agent,config,technology,component,component_confidence,component_reasoning,material,material_confidence,material_reasoning,hs_code,country,meas_unit,amount,percentage,country_confidence,country_reasoning
4,d4v1v1,Freeze Dryer (Lyophilizer),Door Assembly With Seal,0.86,Four agents support door assemblies with average ~0.86 confidence; necessary for maintaining vacuum integrity.,Polyethylene,0.6,"Possible material for gaskets and seals given its chemical resistance and flexibility; alternatives exist, so moderate confidence.",390110,Iran,metric tons,6470000.0,5.6,0.65,LLM fallback cache (previously computed) - no USGS data available for Polyethylene
4,d4v1v1,Freeze Dryer (Lyophilizer),Vacuum Valve and Piping Assembly,0.81,Two agents support it with average confidence 0.81; important for controlling vacuum pressure and flow.,Stainless steel,0.95,Primary material for valve bodies and piping to maintain vacuum integrity with corrosion resistance; absolutely essential and standard in vacuum system components.,722000,China,metric tons,31600000.0,56.53,0.913,LLM fallback cache (previously computed) - no USGS data available for Stainless steel
4,d4v1v1,Freeze Dryer (Lyophilizer),Vacuum Valve and Piping Assembly,0.81,Two agents support it with average confidence 0.81; important for controlling vacuum pressure and flow.,Stainless steel,0.95,Primary material for valve bodies and piping to maintain vacuum integrity with corrosion resistance; absolutely essential and standard in vacuum system components.,722000,India,metric tons,3800000.0,6.8,0.86,LLM fallback cache (previously computed) - no USGS data available for Stainless steel
4,d4v1v1,Freeze Dryer (Lyophilizer),Vacuum Valve and Piping Assembly,0.81,Two agents support it with average confidence 0.81; important for controlling vacuum pressure and flow.,Stainless steel,0.95,Primary material for valve bodies and piping to maintain vacuum integrity with corrosion resistance; absolutely essential and standard in vacuum system components.,722000,Japan,metric tons,3043333.3333333335,5.43,0.893,LLM fallback cache (previously computed) - no USGS data available for Stainless steel
4,d4v1v1,Freeze Dryer (Lyophilizer),Vacuum Valve and Piping Assembly,0.81,Two agents support it with average confidence 0.81; important for controlling vacuum pressure and flow.,Stainless steel,0.95,Primary material for valve bodies and piping to maintain vacuum integrity with corrosion resistance; absolutely essential and standard in vacuum system components.,722000,United States,metric tons,2473333.3333333335,4.43,0.867,LLM fallback cache (previously computed) - no USGS data available for Stainless steel
4,d4v1v1,Freeze Dryer (Lyophilizer),Vacuum Valve and Piping Assembly,0.81,Two agents support it with average confidence 0.81; important for controlling vacuum pressure and flow.,Stainless steel,0.95,Primary material for valve bodies and piping to maintain vacuum integrity with corrosion resistance; absolutely essential and standard in vacuum system components.,722000,South Korea,metric tons,2136666.6666666665,3.83,0.867,LLM fallback cache (previously computed) - no USGS data available for Stainless steel
4,d4v1v1,Freeze Dryer (Lyophilizer),Vacuum Valve and Piping Assembly,0.81,Two agents support it with average confidence 0.81; important for controlling vacuum pressure and flow.,Copper,0.7,Used in electrical wiring and instrumentation connections within valve assemblies; common but some alternatives exist.,740100,CHINA,THOUSAND METRIC TONS,1700.0,3.47,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
4,d4v1v1,Freeze Dryer (Lyophilizer),Vacuum Valve and Piping Assembly,0.81,Two agents support it with average confidence 0.81; important for controlling vacuum pressure and flow.,Copper,0.7,Used in electrical wiring and instrumentation connections within valve assemblies; common but some alternatives exist.,740100,CHILE,THOUSAND METRIC TONS,5000.0,10.2,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
4,d4v1v1,Freeze Dryer (Lyophilizer),Vacuum Valve and Piping Assembly,0.81,Two agents support it with average confidence 0.81; important for controlling vacuum pressure and flow.,Copper,0.7,Used in electrical wiring and instrumentation connections within valve assemblies; common but some alternatives exist.,740100,OTHER,THOUSAND METRIC TONS,3100.0,6.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
4,d4v1v1,Freeze Dryer (Lyophilizer),Vacuum Valve and Piping Assembly,0.81,Two agents support it with average confidence 0.81; important for controlling vacuum pressure and flow.,Copper,0.7,Used in electrical wiring and instrumentation connections within valve assemblies; common but some alternatives exist.,740100,CONGO,THOUSAND METRIC TONS,2500.0,5.1,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
4,d4v1v1,Freeze Dryer (Lyophilizer),Vacuum Valve and Piping Assembly,0.81,Two agents support it with average confidence 0.81; important for controlling vacuum pressure and flow.,Copper,0.7,Used in electrical wiring and instrumentation connections within valve assemblies; common but some alternatives exist.,740100,PERU,THOUSAND METRIC TONS,2600.0,5.31,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
4,d4v1v1,Freeze Dryer (Lyophilizer),Vacuum Valve and Piping Assembly,0.81,Two agents support it with average confidence 0.81; important for controlling vacuum pressure and flow.,PTFE,0.75,Common material for valve seals and gaskets due to chemical resistance and vacuum compatibility; widely used but alternatives like Viton exist.,390461,China,metric tons,0.0,55.0,0.9,LLM fallback cache (previously computed) - no USGS data available for PTFE
4,d4v1v1,Freeze Dryer (Lyophilizer),Vacuum Valve and Piping Assembly,0.81,Two agents support it with average confidence 0.81; important for controlling vacuum pressure and flow.,PTFE,0.75,Common material for valve seals and gaskets due to chemical resistance and vacuum compatibility; widely used but alternatives like Viton exist.,390461,United States,metric tons,0.0,20.0,0.85,LLM fallback cache (previously computed) - no USGS data available for PTFE
4,d4v1v1,Freeze Dryer (Lyophilizer),Vacuum Valve and Piping Assembly,0.81,Two agents support it with average confidence 0.81; important for controlling vacuum pressure and flow.,PTFE,0.75,Common material for valve seals and gaskets due to chemical resistance and vacuum compatibility; widely used but alternatives like Viton exist.,390461,Japan,metric tons,0.0,10.0,0.8,LLM fallback cache (previously computed) - no USGS data available for PTFE
4,d4v1v1,Freeze Dryer (Lyophilizer),Vacuum Valve and Piping Assembly,0.81,Two agents support it with average confidence 0.81; important for controlling vacuum pressure and flow.,PTFE,0.75,Common material for valve seals and gaskets due to chemical resistance and vacuum compatibility; widely used but alternatives like Viton exist.,390461,Germany,metric tons,0.0,8.0,0.75,LLM fallback cache (previously computed) - no USGS data available for PTFE
4,d4v1v1,Freeze Dryer (Lyophilizer),Vacuum Valve and Piping Assembly,0.81,Two agents support it with average confidence 0.81; important for controlling vacuum pressure and flow.,PTFE,0.75,Common material for valve seals and gaskets due to chemical resistance and vacuum compatibility; widely used but alternatives like Viton exist.,390461,South Korea,metric tons,0.0,7.0,0.7,LLM fallback cache (previously computed) - no USGS data available for PTFE
4,d4v1v1,Freeze Dryer (Lyophilizer),Condensate Drain Assembly,0.7,Supported by two agents at 0.70 confidence; important for moisture removal to maintain condenser efficiency.,Stainless steel,0.9,Used for piping and drain components for corrosion resistance and durability; critical in freeze dryer condensate drainage systems.,722000,China,metric tons,31600000.0,56.53,0.913,LLM fallback cache (previously computed) - no USGS data available for Stainless steel
4,d4v1v1,Freeze Dryer (Lyophilizer),Condensate Drain Assembly,0.7,Supported by two agents at 0.70 confidence; important for moisture removal to maintain condenser efficiency.,Stainless steel,0.9,Used for piping and drain components for corrosion resistance and durability; critical in freeze dryer condensate drainage systems.,722000,India,metric tons,3800000.0,6.8,0.86,LLM fallback cache (previously computed) - no USGS data available for Stainless steel
4,d4v1v1,Freeze Dryer (Lyophilizer),Condensate Drain Assembly,0.7,Supported by two agents at 0.70 confidence; important for moisture removal to maintain condenser efficiency.,Stainless steel,0.9,Used for piping and drain components for corrosion resistance and durability; critical in freeze dryer condensate drainage systems.,722000,Japan,metric tons,3043333.3333333335,5.43,0.893,LLM fallback cache (previously computed) - no USGS data available for Stainless steel
4,d4v1v1,Freeze Dryer (Lyophilizer),Condensate Drain Assembly,0.7,Supported by two agents at 0.70 confidence; important for moisture removal to maintain condenser efficiency.,Stainless steel,0.9,Used for piping and drain components for corrosion resistance and durability; critical in freeze dryer condensate drainage systems.,722000,United States,metric tons,2473333.3333333335,4.43,0.867,LLM fallback cache (previously computed) - no USGS data available for Stainless steel
4,d4v1v1,Freeze Dryer (Lyophilizer),Condensate Drain Assembly,0.7,Supported by two agents at 0.70 confidence; important for moisture removal to maintain condenser efficiency.,Stainless steel,0.9,Used for piping and drain components for corrosion resistance and durability; critical in freeze dryer condensate drainage systems.,722000,South Korea,metric tons,2136666.6666666665,3.83,0.867,LLM fallback cache (previously computed) - no USGS data available for Stainless steel
4,d4v1v1,Freeze Dryer (Lyophilizer),Condensate Drain Assembly,0.7,Supported by two agents at 0.70 confidence; important for moisture removal to maintain condenser efficiency.,Aluminum,0.6,Used occasionally in lightweight drain components or brackets; not universally used so moderate confidence.,280300,CHINA,THOUSAND METRIC TONS,41000.0,58.57,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
4,d4v1v1,Freeze Dryer (Lyophilizer),Condensate Drain Assembly,0.7,Supported by two agents at 0.70 confidence; important for moisture removal to maintain condenser efficiency.,Aluminum,0.6,Used occasionally in lightweight drain components or brackets; not universally used so moderate confidence.,280300,OTHER,THOUSAND METRIC TONS,7000.0,10.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
