agent,config,technology,component,component_confidence,component_reasoning,material,material_confidence,material_reasoning,hs_code,country,meas_unit,amount,percentage,country_confidence,country_reasoning
3,v1v1v1,Freeze Dryer (Lyophilizer),Heating System,0.88,Provides controlled heat to product shelves to enable sublimation during drying; typically integrated or a separate component within the shelf assembly.,Nickel,0.75,Often used as resistance wire or alloy component in heating elements for durability and corrosion resistance; common but alternatives exist.,750110,OTHER,METRIC TONS,380000.0,10.56,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
3,v1v1v1,Freeze Dryer (Lyophilizer),Heating System,0.88,Provides controlled heat to product shelves to enable sublimation during drying; typically integrated or a separate component within the shelf assembly.,Nickel,0.75,Often used as resistance wire or alloy component in heating elements for durability and corrosion resistance; common but alternatives exist.,750110,NEW CALEDONIA,METRIC TONS,230000.0,6.39,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
3,v1v1v1,Freeze Dryer (Lyophilizer),Heating System,0.88,Provides controlled heat to product shelves to enable sublimation during drying; typically integrated or a separate component within the shelf assembly.,Nickel,0.75,Often used as resistance wire or alloy component in heating elements for durability and corrosion resistance; common but alternatives exist.,750110,RUSSIA,METRIC TONS,200000.0,5.56,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
3,v1v1v1,Freeze Dryer (Lyophilizer),Heating System,0.88,Provides controlled heat to product shelves to enable sublimation during drying; typically integrated or a separate component within the shelf assembly.,Stainless steel (SS 304/316),0.7,Used as sheath material or structural part of heating elements due to corrosion resistance; common but alternatives exist.,722000,Nigeria,metric tons,0.0,18.0,0.92,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
3,v1v1v1,Freeze Dryer (Lyophilizer),Heating System,0.88,Provides controlled heat to product shelves to enable sublimation during drying; typically integrated or a separate component within the shelf assembly.,Stainless steel (SS 304/316),0.7,Used as sheath material or structural part of heating elements due to corrosion resistance; common but alternatives exist.,722000,Russia,metric tons,0.0,15.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
3,v1v1v1,Freeze Dryer (Lyophilizer),Heating System,0.88,Provides controlled heat to product shelves to enable sublimation during drying; typically integrated or a separate component within the shelf assembly.,Stainless steel (SS 304/316),0.7,Used as sheath material or structural part of heating elements due to corrosion resistance; common but alternatives exist.,722000,India,metric tons,0.0,10.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
3,v1v1v1,Freeze Dryer (Lyophilizer),Heating System,0.88,Provides controlled heat to product shelves to enable sublimation during drying; typically integrated or a separate component within the shelf assembly.,Stainless steel (SS 304/316),0.7,Used as sheath material or structural part of heating elements due to corrosion resistance; common but alternatives exist.,722000,Australia,metric tons,0.0,13.0,0.95,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
3,v1v1v1,Freeze Dryer (Lyophilizer),Heating System,0.88,Provides controlled heat to product shelves to enable sublimation during drying; typically integrated or a separate component within the shelf assembly.,Stainless steel (SS 304/316),0.7,Used as sheath material or structural part of heating elements due to corrosion resistance; common but alternatives exist.,722000,Indonesia,metric tons,0.0,10.0,0.87,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
3,v1v1v1,Freeze Dryer (Lyophilizer),Structural Enclosure and Chassis,0.85,"Supports and encloses the entire system, providing mechanical integrity and protection; often procured or manufactured as a distinct assembly.",Stainless steel (SS 304/316),0.9,"Used for structural frame and housing for durability, corrosion resistance, and aesthetic finish; industry standard.",722000,Nigeria,metric tons,0.0,18.0,0.92,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
3,v1v1v1,Freeze Dryer (Lyophilizer),Structural Enclosure and Chassis,0.85,"Supports and encloses the entire system, providing mechanical integrity and protection; often procured or manufactured as a distinct assembly.",Stainless steel (SS 304/316),0.9,"Used for structural frame and housing for durability, corrosion resistance, and aesthetic finish; industry standard.",722000,Russia,metric tons,0.0,15.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
3,v1v1v1,Freeze Dryer (Lyophilizer),Structural Enclosure and Chassis,0.85,"Supports and encloses the entire system, providing mechanical integrity and protection; often procured or manufactured as a distinct assembly.",Stainless steel (SS 304/316),0.9,"Used for structural frame and housing for durability, corrosion resistance, and aesthetic finish; industry standard.",722000,India,metric tons,0.0,10.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
3,v1v1v1,Freeze Dryer (Lyophilizer),Structural Enclosure and Chassis,0.85,"Supports and encloses the entire system, providing mechanical integrity and protection; often procured or manufactured as a distinct assembly.",Stainless steel (SS 304/316),0.9,"Used for structural frame and housing for durability, corrosion resistance, and aesthetic finish; industry standard.",722000,Australia,metric tons,0.0,13.0,0.95,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
3,v1v1v1,Freeze Dryer (Lyophilizer),Structural Enclosure and Chassis,0.85,"Supports and encloses the entire system, providing mechanical integrity and protection; often procured or manufactured as a distinct assembly.",Stainless steel (SS 304/316),0.9,"Used for structural frame and housing for durability, corrosion resistance, and aesthetic finish; industry standard.",722000,Indonesia,metric tons,0.0,10.0,0.87,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
3,v1v1v1,Freeze Dryer (Lyophilizer),Structural Enclosure and Chassis,0.85,"Supports and encloses the entire system, providing mechanical integrity and protection; often procured or manufactured as a distinct assembly.",Aluminum,0.8,Used for lightweight housing and frame components; common alternative and widely adopted.,280300,CHINA,THOUSAND METRIC TONS,41000.0,58.57,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
3,v1v1v1,Freeze Dryer (Lyophilizer),Structural Enclosure and Chassis,0.85,"Supports and encloses the entire system, providing mechanical integrity and protection; often procured or manufactured as a distinct assembly.",Aluminum,0.8,Used for lightweight housing and frame components; common alternative and widely adopted.,280300,OTHER,THOUSAND METRIC TONS,7000.0,10.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
3,v1v1v1,Freeze Dryer (Lyophilizer),Structural Enclosure and Chassis,0.85,"Supports and encloses the entire system, providing mechanical integrity and protection; often procured or manufactured as a distinct assembly.",Aluminum,0.8,Used for lightweight housing and frame components; common alternative and widely adopted.,280300,INDIA,THOUSAND METRIC TONS,4100.0,5.86,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
3,v1v1v1,Freeze Dryer (Lyophilizer),Structural Enclosure and Chassis,0.85,"Supports and encloses the entire system, providing mechanical integrity and protection; often procured or manufactured as a distinct assembly.",Aluminum,0.8,Used for lightweight housing and frame components; common alternative and widely adopted.,280300,RUSSIA,THOUSAND METRIC TONS,3800.0,5.43,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
3,v1v1v1,Freeze Dryer (Lyophilizer),Structural Enclosure and Chassis,0.85,"Supports and encloses the entire system, providing mechanical integrity and protection; often procured or manufactured as a distinct assembly.",Aluminum,0.8,Used for lightweight housing and frame components; common alternative and widely adopted.,280300,CANADA,THOUSAND METRIC TONS,3000.0,4.29,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
3,v1v1v1,Freeze Dryer (Lyophilizer),Structural Enclosure and Chassis,0.85,"Supports and encloses the entire system, providing mechanical integrity and protection; often procured or manufactured as a distinct assembly.",Steel Ingots,0.7,"Base material for structural steel parts; less refined but fundamental feedstock, common but options exist.",720610,China,metric tons,0.0,52.0,0.95,LLM fallback cache (previously computed) - no USGS data available for Steel Ingots
3,v1v1v1,Freeze Dryer (Lyophilizer),Structural Enclosure and Chassis,0.85,"Supports and encloses the entire system, providing mechanical integrity and protection; often procured or manufactured as a distinct assembly.",Steel Ingots,0.7,"Base material for structural steel parts; less refined but fundamental feedstock, common but options exist.",720610,Japan,metric tons,0.0,6.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Steel Ingots
3,v1v1v1,Freeze Dryer (Lyophilizer),Structural Enclosure and Chassis,0.85,"Supports and encloses the entire system, providing mechanical integrity and protection; often procured or manufactured as a distinct assembly.",Steel Ingots,0.7,"Base material for structural steel parts; less refined but fundamental feedstock, common but options exist.",720610,India,metric tons,0.0,5.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Steel Ingots
