agent,config,technology,component,component_confidence,component_reasoning,material,material_confidence,material_reasoning,hs_code,country,meas_unit,amount,percentage,country_confidence,country_reasoning
4,d2v1v1,Freeze Dryer (Lyophilizer),Refrigeration Unit (Compressor And Condenser Assembly),0.95,Strong consensus with high confidence; critical for the condensation and refrigeration process in freeze drying.,Titanium,0.5,"Titanium sometimes used in corrosion resistant or high-performance refrigeration parts, but less common; presence optional.",810810,India,metric tons of titanium mineral concentrates,0.0,8.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Titanium
4,d2v1v1,Freeze Dryer (Lyophilizer),Refrigeration Unit (Compressor And Condenser Assembly),0.95,Strong consensus with high confidence; critical for the condensation and refrigeration process in freeze drying.,Titanium,0.5,"Titanium sometimes used in corrosion resistant or high-performance refrigeration parts, but less common; presence optional.",810810,Vietnam,metric tons of titanium mineral concentrates,0.0,5.0,0.75,LLM fallback cache (previously computed) - no USGS data available for Titanium
4,d2v1v1,Freeze Dryer (Lyophilizer),Vacuum Chamber,0.95,Complete agreement on importance with high confidence; primary housing for freeze drying process.,Stainless steel,0.95,"Stainless steel is the industry standard for vacuum chambers due to excellent corrosion resistance, mechanical strength, and vacuum integrity.",722000,China,metric tons,31600000.0,56.53,0.913,LLM fallback cache (previously computed) - no USGS data available for Stainless steel
4,d2v1v1,Freeze Dryer (Lyophilizer),Vacuum Chamber,0.95,Complete agreement on importance with high confidence; primary housing for freeze drying process.,Stainless steel,0.95,"Stainless steel is the industry standard for vacuum chambers due to excellent corrosion resistance, mechanical strength, and vacuum integrity.",722000,India,metric tons,3800000.0,6.8,0.86,LLM fallback cache (previously computed) - no USGS data available for Stainless steel
4,d2v1v1,Freeze Dryer (Lyophilizer),Vacuum Chamber,0.95,Complete agreement on importance with high confidence; primary housing for freeze drying process.,Stainless steel,0.95,"Stainless steel is the industry standard for vacuum chambers due to excellent corrosion resistance, mechanical strength, and vacuum integrity.",722000,Japan,metric tons,3043333.3333333335,5.43,0.893,LLM fallback cache (previously computed) - no USGS data available for Stainless steel
4,d2v1v1,Freeze Dryer (Lyophilizer),Vacuum Chamber,0.95,Complete agreement on importance with high confidence; primary housing for freeze drying process.,Stainless steel,0.95,"Stainless steel is the industry standard for vacuum chambers due to excellent corrosion resistance, mechanical strength, and vacuum integrity.",722000,United States,metric tons,2473333.3333333335,4.43,0.867,LLM fallback cache (previously computed) - no USGS data available for Stainless steel
4,d2v1v1,Freeze Dryer (Lyophilizer),Vacuum Chamber,0.95,Complete agreement on importance with high confidence; primary housing for freeze drying process.,Stainless steel,0.95,"Stainless steel is the industry standard for vacuum chambers due to excellent corrosion resistance, mechanical strength, and vacuum integrity.",722000,South Korea,metric tons,2136666.6666666665,3.83,0.867,LLM fallback cache (previously computed) - no USGS data available for Stainless steel
4,d2v1v1,Freeze Dryer (Lyophilizer),Vacuum Chamber,0.95,Complete agreement on importance with high confidence; primary housing for freeze drying process.,Aluminum,0.7,"Aluminum is sometimes used for vacuum chambers for lightweight applications, but less common than stainless steel.",280300,CHINA,THOUSAND METRIC TONS,41000.0,58.57,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
4,d2v1v1,Freeze Dryer (Lyophilizer),Vacuum Chamber,0.95,Complete agreement on importance with high confidence; primary housing for freeze drying process.,Aluminum,0.7,"Aluminum is sometimes used for vacuum chambers for lightweight applications, but less common than stainless steel.",280300,OTHER,THOUSAND METRIC TONS,7000.0,10.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
4,d2v1v1,Freeze Dryer (Lyophilizer),Vacuum Chamber,0.95,Complete agreement on importance with high confidence; primary housing for freeze drying process.,Aluminum,0.7,"Aluminum is sometimes used for vacuum chambers for lightweight applications, but less common than stainless steel.",280300,INDIA,THOUSAND METRIC TONS,4100.0,5.86,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
4,d2v1v1,Freeze Dryer (Lyophilizer),Vacuum Chamber,0.95,Complete agreement on importance with high confidence; primary housing for freeze drying process.,Aluminum,0.7,"Aluminum is sometimes used for vacuum chambers for lightweight applications, but less common than stainless steel.",280300,RUSSIA,THOUSAND METRIC TONS,3800.0,5.43,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
4,d2v1v1,Freeze Dryer (Lyophilizer),Vacuum Chamber,0.95,Complete agreement on importance with high confidence; primary housing for freeze drying process.,Aluminum,0.7,"Aluminum is sometimes used for vacuum chambers for lightweight applications, but less common than stainless steel.",280300,CANADA,THOUSAND METRIC TONS,3000.0,4.29,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
4,d2v1v1,Freeze Dryer (Lyophilizer),Vacuum Chamber,0.95,Complete agreement on importance with high confidence; primary housing for freeze drying process.,Glass,0.5,"Glass can be used for viewport windows or observation ports in vacuum chambers, but not for the main chamber body.",700800,China,metric tons,0.0,63.0,0.95,LLM fallback cache (previously computed) - no USGS data available for Glass
4,d2v1v1,Freeze Dryer (Lyophilizer),Vacuum Chamber,0.95,Complete agreement on importance with high confidence; primary housing for freeze drying process.,Glass,0.5,"Glass can be used for viewport windows or observation ports in vacuum chambers, but not for the main chamber body.",700800,United States,metric tons,0.0,12.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Glass
4,d2v1v1,Freeze Dryer (Lyophilizer),Vacuum Chamber,0.95,Complete agreement on importance with high confidence; primary housing for freeze drying process.,Glass,0.5,"Glass can be used for viewport windows or observation ports in vacuum chambers, but not for the main chamber body.",700800,Germany,metric tons,0.0,7.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Glass
4,d2v1v1,Freeze Dryer (Lyophilizer),Vacuum Chamber,0.95,Complete agreement on importance with high confidence; primary housing for freeze drying process.,Glass,0.5,"Glass can be used for viewport windows or observation ports in vacuum chambers, but not for the main chamber body.",700800,India,metric tons,0.0,6.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Glass
4,d2v1v1,Freeze Dryer (Lyophilizer),Vacuum Chamber,0.95,Complete agreement on importance with high confidence; primary housing for freeze drying process.,Glass,0.5,"Glass can be used for viewport windows or observation ports in vacuum chambers, but not for the main chamber body.",700800,Japan,metric tons,0.0,5.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Glass
4,d2v1v1,Freeze Dryer (Lyophilizer),Control Panel Electronics Module,0.9,Strong consensus and high rating; necessary for control and user interface of freeze dryer.,Silicon,0.98,Silicon is the foundational semiconductor material for all modern electronic integrated circuits in control modules.,280469,CHINA,THOUSAND METRIC TONS,3600.0,40.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
4,d2v1v1,Freeze Dryer (Lyophilizer),Control Panel Electronics Module,0.9,Strong consensus and high rating; necessary for control and user interface of freeze dryer.,Silicon,0.98,Silicon is the foundational semiconductor material for all modern electronic integrated circuits in control modules.,280469,RUSSIA,THOUSAND METRIC TONS,570.0,6.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
4,d2v1v1,Freeze Dryer (Lyophilizer),Control Panel Electronics Module,0.9,Strong consensus and high rating; necessary for control and user interface of freeze dryer.,Silicon,0.98,Silicon is the foundational semiconductor material for all modern electronic integrated circuits in control modules.,280469,BRAZIL,THOUSAND METRIC TONS,190.0,2.11,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
4,d2v1v1,Freeze Dryer (Lyophilizer),Control Panel Electronics Module,0.9,Strong consensus and high rating; necessary for control and user interface of freeze dryer.,Silicon,0.98,Silicon is the foundational semiconductor material for all modern electronic integrated circuits in control modules.,280469,NORWAY,THOUSAND METRIC TONS,200.0,2.22,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
4,d2v1v1,Freeze Dryer (Lyophilizer),Control Panel Electronics Module,0.9,Strong consensus and high rating; necessary for control and user interface of freeze dryer.,Silicon,0.98,Silicon is the foundational semiconductor material for all modern electronic integrated circuits in control modules.,280469,OTHER,THOUSAND METRIC TONS,100.0,1.11,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
4,d2v1v1,Freeze Dryer (Lyophilizer),Control Panel Electronics Module,0.9,Strong consensus and high rating; necessary for control and user interface of freeze dryer.,Copper,0.9,Copper is the standard conductor material for printed circuit boards and internal wiring in electronic modules.,740100,CHINA,THOUSAND METRIC TONS,1700.0,3.47,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
4,d2v1v1,Freeze Dryer (Lyophilizer),Control Panel Electronics Module,0.9,Strong consensus and high rating; necessary for control and user interface of freeze dryer.,Copper,0.9,Copper is the standard conductor material for printed circuit boards and internal wiring in electronic modules.,740100,CHILE,THOUSAND METRIC TONS,5000.0,10.2,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
4,d2v1v1,Freeze Dryer (Lyophilizer),Control Panel Electronics Module,0.9,Strong consensus and high rating; necessary for control and user interface of freeze dryer.,Copper,0.9,Copper is the standard conductor material for printed circuit boards and internal wiring in electronic modules.,740100,OTHER,THOUSAND METRIC TONS,3100.0,6.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
