agent,config,technology,component,component_confidence,component_reasoning,material,material_confidence,material_reasoning,hs_code,country,meas_unit,amount,percentage,country_confidence,country_reasoning
3,d3v1v1,Freeze Dryer (Lyophilizer),Condenser Unit,0.95,Multiple agents support it; essential for condensing sublimated vapor.,Copper,0.85,"Critical for heat exchanger tubing because of excellent thermal conductivity, widely standard material.",740100,PERU,THOUSAND METRIC TONS,2600.0,5.31,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
3,d3v1v1,Freeze Dryer (Lyophilizer),Condenser Unit,0.95,Multiple agents support it; essential for condensing sublimated vapor.,Glass,0.5,May be used for sight glasses or instrumentation windows; optional depending on design.,700800,China,metric tons,0.0,63.0,0.95,LLM fallback cache (previously computed) - no USGS data available for Glass
3,d3v1v1,Freeze Dryer (Lyophilizer),Condenser Unit,0.95,Multiple agents support it; essential for condensing sublimated vapor.,Glass,0.5,May be used for sight glasses or instrumentation windows; optional depending on design.,700800,United States,metric tons,0.0,12.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Glass
3,d3v1v1,Freeze Dryer (Lyophilizer),Condenser Unit,0.95,Multiple agents support it; essential for condensing sublimated vapor.,Glass,0.5,May be used for sight glasses or instrumentation windows; optional depending on design.,700800,Germany,metric tons,0.0,7.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Glass
3,d3v1v1,Freeze Dryer (Lyophilizer),Condenser Unit,0.95,Multiple agents support it; essential for condensing sublimated vapor.,Glass,0.5,May be used for sight glasses or instrumentation windows; optional depending on design.,700800,India,metric tons,0.0,6.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Glass
3,d3v1v1,Freeze Dryer (Lyophilizer),Condenser Unit,0.95,Multiple agents support it; essential for condensing sublimated vapor.,Glass,0.5,May be used for sight glasses or instrumentation windows; optional depending on design.,700800,Japan,metric tons,0.0,5.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Glass
3,d3v1v1,Freeze Dryer (Lyophilizer),Condenser Unit,0.95,Multiple agents support it; essential for condensing sublimated vapor.,PTFE,0.55,"Used for seals and gaskets due to chemical resistance and temperature tolerance, but alternatives exist.",390461,China,metric tons,0.0,55.0,0.9,LLM fallback cache (previously computed) - no USGS data available for PTFE
3,d3v1v1,Freeze Dryer (Lyophilizer),Condenser Unit,0.95,Multiple agents support it; essential for condensing sublimated vapor.,PTFE,0.55,"Used for seals and gaskets due to chemical resistance and temperature tolerance, but alternatives exist.",390461,United States,metric tons,0.0,20.0,0.85,LLM fallback cache (previously computed) - no USGS data available for PTFE
3,d3v1v1,Freeze Dryer (Lyophilizer),Condenser Unit,0.95,Multiple agents support it; essential for condensing sublimated vapor.,PTFE,0.55,"Used for seals and gaskets due to chemical resistance and temperature tolerance, but alternatives exist.",390461,Japan,metric tons,0.0,10.0,0.8,LLM fallback cache (previously computed) - no USGS data available for PTFE
3,d3v1v1,Freeze Dryer (Lyophilizer),Condenser Unit,0.95,Multiple agents support it; essential for condensing sublimated vapor.,PTFE,0.55,"Used for seals and gaskets due to chemical resistance and temperature tolerance, but alternatives exist.",390461,Germany,metric tons,0.0,8.0,0.75,LLM fallback cache (previously computed) - no USGS data available for PTFE
3,d3v1v1,Freeze Dryer (Lyophilizer),Condenser Unit,0.95,Multiple agents support it; essential for condensing sublimated vapor.,PTFE,0.55,"Used for seals and gaskets due to chemical resistance and temperature tolerance, but alternatives exist.",390461,South Korea,metric tons,0.0,7.0,0.7,LLM fallback cache (previously computed) - no USGS data available for PTFE
3,d3v1v1,Freeze Dryer (Lyophilizer),Gas Pumping Station (Non-Vacuum),0.95,Unanimous support with high confidence; critical for achieving vacuum.,Steel Ingots,0.85,"Primary raw material for manufacturing pump bodies and shafts, providing mechanical strength and durability; standard industrial material.",720610,China,metric tons,0.0,52.0,0.95,LLM fallback cache (previously computed) - no USGS data available for Steel Ingots
3,d3v1v1,Freeze Dryer (Lyophilizer),Gas Pumping Station (Non-Vacuum),0.95,Unanimous support with high confidence; critical for achieving vacuum.,Steel Ingots,0.85,"Primary raw material for manufacturing pump bodies and shafts, providing mechanical strength and durability; standard industrial material.",720610,Japan,metric tons,0.0,6.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Steel Ingots
3,d3v1v1,Freeze Dryer (Lyophilizer),Gas Pumping Station (Non-Vacuum),0.95,Unanimous support with high confidence; critical for achieving vacuum.,Steel Ingots,0.85,"Primary raw material for manufacturing pump bodies and shafts, providing mechanical strength and durability; standard industrial material.",720610,India,metric tons,0.0,5.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Steel Ingots
3,d3v1v1,Freeze Dryer (Lyophilizer),Gas Pumping Station (Non-Vacuum),0.95,Unanimous support with high confidence; critical for achieving vacuum.,Steel Ingots,0.85,"Primary raw material for manufacturing pump bodies and shafts, providing mechanical strength and durability; standard industrial material.",720610,South Korea,metric tons,0.0,5.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Steel Ingots
3,d3v1v1,Freeze Dryer (Lyophilizer),Gas Pumping Station (Non-Vacuum),0.95,Unanimous support with high confidence; critical for achieving vacuum.,Steel Ingots,0.85,"Primary raw material for manufacturing pump bodies and shafts, providing mechanical strength and durability; standard industrial material.",720610,Germany,metric tons,0.0,4.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Steel Ingots
3,d3v1v1,Freeze Dryer (Lyophilizer),Gas Pumping Station (Non-Vacuum),0.95,Unanimous support with high confidence; critical for achieving vacuum.,Copper,0.8,Used in electrical windings and components within motor-driven pumps for conductivity and reliability.,740100,CHINA,THOUSAND METRIC TONS,1700.0,3.47,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
3,d3v1v1,Freeze Dryer (Lyophilizer),Gas Pumping Station (Non-Vacuum),0.95,Unanimous support with high confidence; critical for achieving vacuum.,Copper,0.8,Used in electrical windings and components within motor-driven pumps for conductivity and reliability.,740100,CHILE,THOUSAND METRIC TONS,5000.0,10.2,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
3,d3v1v1,Freeze Dryer (Lyophilizer),Gas Pumping Station (Non-Vacuum),0.95,Unanimous support with high confidence; critical for achieving vacuum.,Copper,0.8,Used in electrical windings and components within motor-driven pumps for conductivity and reliability.,740100,OTHER,THOUSAND METRIC TONS,3100.0,6.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
3,d3v1v1,Freeze Dryer (Lyophilizer),Gas Pumping Station (Non-Vacuum),0.95,Unanimous support with high confidence; critical for achieving vacuum.,Copper,0.8,Used in electrical windings and components within motor-driven pumps for conductivity and reliability.,740100,CONGO,THOUSAND METRIC TONS,2500.0,5.1,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
3,d3v1v1,Freeze Dryer (Lyophilizer),Gas Pumping Station (Non-Vacuum),0.95,Unanimous support with high confidence; critical for achieving vacuum.,Copper,0.8,Used in electrical windings and components within motor-driven pumps for conductivity and reliability.,740100,PERU,THOUSAND METRIC TONS,2600.0,5.31,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
3,d3v1v1,Freeze Dryer (Lyophilizer),Gas Pumping Station (Non-Vacuum),0.95,Unanimous support with high confidence; critical for achieving vacuum.,Aluminum,0.75,Used for pump housings or impellers due to light weight and corrosion resistance; alternatives exist but aluminum is common.,280300,CHINA,THOUSAND METRIC TONS,41000.0,58.57,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
3,d3v1v1,Freeze Dryer (Lyophilizer),Gas Pumping Station (Non-Vacuum),0.95,Unanimous support with high confidence; critical for achieving vacuum.,Aluminum,0.75,Used for pump housings or impellers due to light weight and corrosion resistance; alternatives exist but aluminum is common.,280300,OTHER,THOUSAND METRIC TONS,7000.0,10.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
3,d3v1v1,Freeze Dryer (Lyophilizer),Gas Pumping Station (Non-Vacuum),0.95,Unanimous support with high confidence; critical for achieving vacuum.,Aluminum,0.75,Used for pump housings or impellers due to light weight and corrosion resistance; alternatives exist but aluminum is common.,280300,INDIA,THOUSAND METRIC TONS,4100.0,5.86,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
3,d3v1v1,Freeze Dryer (Lyophilizer),Gas Pumping Station (Non-Vacuum),0.95,Unanimous support with high confidence; critical for achieving vacuum.,Aluminum,0.75,Used for pump housings or impellers due to light weight and corrosion resistance; alternatives exist but aluminum is common.,280300,RUSSIA,THOUSAND METRIC TONS,3800.0,5.43,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
3,d3v1v1,Freeze Dryer (Lyophilizer),Gas Pumping Station (Non-Vacuum),0.95,Unanimous support with high confidence; critical for achieving vacuum.,Aluminum,0.75,Used for pump housings or impellers due to light weight and corrosion resistance; alternatives exist but aluminum is common.,280300,CANADA,THOUSAND METRIC TONS,3000.0,4.29,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
3,d3v1v1,Freeze Dryer (Lyophilizer),Gas Pumping Station (Non-Vacuum),0.95,Unanimous support with high confidence; critical for achieving vacuum.,PTFE,0.65,Applied in seals and gaskets inside pump assemblies for chemical resistance and leak prevention; commonly used though alternatives possible.,390461,China,metric tons,0.0,55.0,0.9,LLM fallback cache (previously computed) - no USGS data available for PTFE
3,d3v1v1,Freeze Dryer (Lyophilizer),Gas Pumping Station (Non-Vacuum),0.95,Unanimous support with high confidence; critical for achieving vacuum.,PTFE,0.65,Applied in seals and gaskets inside pump assemblies for chemical resistance and leak prevention; commonly used though alternatives possible.,390461,United States,metric tons,0.0,20.0,0.85,LLM fallback cache (previously computed) - no USGS data available for PTFE
