agent,config,technology,component,component_confidence,component_reasoning,material,material_confidence,material_reasoning,hs_code,country,meas_unit,amount,percentage,country_confidence,country_reasoning
3,d5v1v1,Freeze Dryer (Lyophilizer),Vacuum Chamber,0.99,Strong consensus among all 5 agents with very high average confidence (0.99). It is a fundamental and primary component of freeze dryers.,Glass,0.6,Used in viewing ports or vacuum gauges; alternatives exist but glass is common due to transparency and vacuum compatibility.,700800,Germany,metric tons,0.0,7.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Glass
3,d5v1v1,Freeze Dryer (Lyophilizer),Vacuum Chamber,0.99,Strong consensus among all 5 agents with very high average confidence (0.99). It is a fundamental and primary component of freeze dryers.,Glass,0.6,Used in viewing ports or vacuum gauges; alternatives exist but glass is common due to transparency and vacuum compatibility.,700800,India,metric tons,0.0,6.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Glass
3,d5v1v1,Freeze Dryer (Lyophilizer),Vacuum Chamber,0.99,Strong consensus among all 5 agents with very high average confidence (0.99). It is a fundamental and primary component of freeze dryers.,Glass,0.6,Used in viewing ports or vacuum gauges; alternatives exist but glass is common due to transparency and vacuum compatibility.,700800,Japan,metric tons,0.0,5.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Glass
3,d5v1v1,Freeze Dryer (Lyophilizer),Vacuum Chamber,0.99,Strong consensus among all 5 agents with very high average confidence (0.99). It is a fundamental and primary component of freeze dryers.,Copper,0.7,Used in seals or gaskets and electrical components within vacuum systems; commonly used but alternatives exist.,740100,CHINA,THOUSAND METRIC TONS,1700.0,3.47,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
3,d5v1v1,Freeze Dryer (Lyophilizer),Vacuum Chamber,0.99,Strong consensus among all 5 agents with very high average confidence (0.99). It is a fundamental and primary component of freeze dryers.,Copper,0.7,Used in seals or gaskets and electrical components within vacuum systems; commonly used but alternatives exist.,740100,CHILE,THOUSAND METRIC TONS,5000.0,10.2,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
3,d5v1v1,Freeze Dryer (Lyophilizer),Vacuum Chamber,0.99,Strong consensus among all 5 agents with very high average confidence (0.99). It is a fundamental and primary component of freeze dryers.,Copper,0.7,Used in seals or gaskets and electrical components within vacuum systems; commonly used but alternatives exist.,740100,OTHER,THOUSAND METRIC TONS,3100.0,6.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
3,d5v1v1,Freeze Dryer (Lyophilizer),Vacuum Chamber,0.99,Strong consensus among all 5 agents with very high average confidence (0.99). It is a fundamental and primary component of freeze dryers.,Copper,0.7,Used in seals or gaskets and electrical components within vacuum systems; commonly used but alternatives exist.,740100,CONGO,THOUSAND METRIC TONS,2500.0,5.1,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
3,d5v1v1,Freeze Dryer (Lyophilizer),Vacuum Chamber,0.99,Strong consensus among all 5 agents with very high average confidence (0.99). It is a fundamental and primary component of freeze dryers.,Copper,0.7,Used in seals or gaskets and electrical components within vacuum systems; commonly used but alternatives exist.,740100,PERU,THOUSAND METRIC TONS,2600.0,5.31,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
3,d5v1v1,Freeze Dryer (Lyophilizer),Gas Pumping Station (Non-Vacuum),0.96,Strong majority support (all 5 agents) with high confidence (0.96). Crucial for creating vacuum environment needed for lyophilization.,Steel Ingots,0.9,"Primary raw material for pump casings and structural parts, standard in pump manufacturing for strength and durability.",720610,China,metric tons,0.0,52.0,0.95,LLM fallback cache (previously computed) - no USGS data available for Steel Ingots
3,d5v1v1,Freeze Dryer (Lyophilizer),Gas Pumping Station (Non-Vacuum),0.96,Strong majority support (all 5 agents) with high confidence (0.96). Crucial for creating vacuum environment needed for lyophilization.,Steel Ingots,0.9,"Primary raw material for pump casings and structural parts, standard in pump manufacturing for strength and durability.",720610,Japan,metric tons,0.0,6.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Steel Ingots
3,d5v1v1,Freeze Dryer (Lyophilizer),Gas Pumping Station (Non-Vacuum),0.96,Strong majority support (all 5 agents) with high confidence (0.96). Crucial for creating vacuum environment needed for lyophilization.,Steel Ingots,0.9,"Primary raw material for pump casings and structural parts, standard in pump manufacturing for strength and durability.",720610,India,metric tons,0.0,5.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Steel Ingots
3,d5v1v1,Freeze Dryer (Lyophilizer),Gas Pumping Station (Non-Vacuum),0.96,Strong majority support (all 5 agents) with high confidence (0.96). Crucial for creating vacuum environment needed for lyophilization.,Steel Ingots,0.9,"Primary raw material for pump casings and structural parts, standard in pump manufacturing for strength and durability.",720610,South Korea,metric tons,0.0,5.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Steel Ingots
3,d5v1v1,Freeze Dryer (Lyophilizer),Gas Pumping Station (Non-Vacuum),0.96,Strong majority support (all 5 agents) with high confidence (0.96). Crucial for creating vacuum environment needed for lyophilization.,Steel Ingots,0.9,"Primary raw material for pump casings and structural parts, standard in pump manufacturing for strength and durability.",720610,Germany,metric tons,0.0,4.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Steel Ingots
3,d5v1v1,Freeze Dryer (Lyophilizer),Gas Pumping Station (Non-Vacuum),0.96,Strong majority support (all 5 agents) with high confidence (0.96). Crucial for creating vacuum environment needed for lyophilization.,Copper,0.85,"Key conductor for motor windings and internal electrical components, universally used in pumps.",740100,CHINA,THOUSAND METRIC TONS,1700.0,3.47,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
3,d5v1v1,Freeze Dryer (Lyophilizer),Gas Pumping Station (Non-Vacuum),0.96,Strong majority support (all 5 agents) with high confidence (0.96). Crucial for creating vacuum environment needed for lyophilization.,Copper,0.85,"Key conductor for motor windings and internal electrical components, universally used in pumps.",740100,CHILE,THOUSAND METRIC TONS,5000.0,10.2,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
3,d5v1v1,Freeze Dryer (Lyophilizer),Gas Pumping Station (Non-Vacuum),0.96,Strong majority support (all 5 agents) with high confidence (0.96). Crucial for creating vacuum environment needed for lyophilization.,Copper,0.85,"Key conductor for motor windings and internal electrical components, universally used in pumps.",740100,OTHER,THOUSAND METRIC TONS,3100.0,6.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
3,d5v1v1,Freeze Dryer (Lyophilizer),Gas Pumping Station (Non-Vacuum),0.96,Strong majority support (all 5 agents) with high confidence (0.96). Crucial for creating vacuum environment needed for lyophilization.,Copper,0.85,"Key conductor for motor windings and internal electrical components, universally used in pumps.",740100,CONGO,THOUSAND METRIC TONS,2500.0,5.1,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
3,d5v1v1,Freeze Dryer (Lyophilizer),Gas Pumping Station (Non-Vacuum),0.96,Strong majority support (all 5 agents) with high confidence (0.96). Crucial for creating vacuum environment needed for lyophilization.,Copper,0.85,"Key conductor for motor windings and internal electrical components, universally used in pumps.",740100,PERU,THOUSAND METRIC TONS,2600.0,5.31,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
3,d5v1v1,Freeze Dryer (Lyophilizer),Gas Pumping Station (Non-Vacuum),0.96,Strong majority support (all 5 agents) with high confidence (0.96). Crucial for creating vacuum environment needed for lyophilization.,Aluminum,0.75,Used in motor housings and some pump components for weight reduction; common but not universal.,280300,CHINA,THOUSAND METRIC TONS,41000.0,58.57,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
3,d5v1v1,Freeze Dryer (Lyophilizer),Gas Pumping Station (Non-Vacuum),0.96,Strong majority support (all 5 agents) with high confidence (0.96). Crucial for creating vacuum environment needed for lyophilization.,Aluminum,0.75,Used in motor housings and some pump components for weight reduction; common but not universal.,280300,OTHER,THOUSAND METRIC TONS,7000.0,10.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
3,d5v1v1,Freeze Dryer (Lyophilizer),Gas Pumping Station (Non-Vacuum),0.96,Strong majority support (all 5 agents) with high confidence (0.96). Crucial for creating vacuum environment needed for lyophilization.,Aluminum,0.75,Used in motor housings and some pump components for weight reduction; common but not universal.,280300,INDIA,THOUSAND METRIC TONS,4100.0,5.86,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
3,d5v1v1,Freeze Dryer (Lyophilizer),Gas Pumping Station (Non-Vacuum),0.96,Strong majority support (all 5 agents) with high confidence (0.96). Crucial for creating vacuum environment needed for lyophilization.,Aluminum,0.75,Used in motor housings and some pump components for weight reduction; common but not universal.,280300,RUSSIA,THOUSAND METRIC TONS,3800.0,5.43,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
3,d5v1v1,Freeze Dryer (Lyophilizer),Gas Pumping Station (Non-Vacuum),0.96,Strong majority support (all 5 agents) with high confidence (0.96). Crucial for creating vacuum environment needed for lyophilization.,Aluminum,0.75,Used in motor housings and some pump components for weight reduction; common but not universal.,280300,CANADA,THOUSAND METRIC TONS,3000.0,4.29,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
3,d5v1v1,Freeze Dryer (Lyophilizer),Condenser Unit,0.95,Strong consensus with all 5 agents supporting and high average confidence (0.95). Essential for condensing vapor during freeze drying.,Copper,0.95,"Primary material for condenser tubes and coils for excellent thermal conductivity, industry standard.",740100,CHINA,THOUSAND METRIC TONS,1700.0,3.47,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
3,d5v1v1,Freeze Dryer (Lyophilizer),Condenser Unit,0.95,Strong consensus with all 5 agents supporting and high average confidence (0.95). Essential for condensing vapor during freeze drying.,Copper,0.95,"Primary material for condenser tubes and coils for excellent thermal conductivity, industry standard.",740100,CHILE,THOUSAND METRIC TONS,5000.0,10.2,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
3,d5v1v1,Freeze Dryer (Lyophilizer),Condenser Unit,0.95,Strong consensus with all 5 agents supporting and high average confidence (0.95). Essential for condensing vapor during freeze drying.,Copper,0.95,"Primary material for condenser tubes and coils for excellent thermal conductivity, industry standard.",740100,OTHER,THOUSAND METRIC TONS,3100.0,6.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
3,d5v1v1,Freeze Dryer (Lyophilizer),Condenser Unit,0.95,Strong consensus with all 5 agents supporting and high average confidence (0.95). Essential for condensing vapor during freeze drying.,Copper,0.95,"Primary material for condenser tubes and coils for excellent thermal conductivity, industry standard.",740100,CONGO,THOUSAND METRIC TONS,2500.0,5.1,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
3,d5v1v1,Freeze Dryer (Lyophilizer),Condenser Unit,0.95,Strong consensus with all 5 agents supporting and high average confidence (0.95). Essential for condensing vapor during freeze drying.,Copper,0.95,"Primary material for condenser tubes and coils for excellent thermal conductivity, industry standard.",740100,PERU,THOUSAND METRIC TONS,2600.0,5.31,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
