agent,config,technology,component,component_confidence,component_reasoning,material,material_confidence,material_reasoning,hs_code,country,meas_unit,amount,percentage,country_confidence,country_reasoning
3,d3v1v1,Smartphone,Loudspeaker,0.85,"A distinct audio output assembly integrated into the phone housing, manufactured as a self-contained unit with its own supply chain.",Copper,0.8,"Copper is used for coil windings and internal wiring, essential for electromagnetic operation.",740100,PERU,THOUSAND METRIC TONS,2600.0,5.31,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
3,d3v1v1,Smartphone,Loudspeaker,0.85,"A distinct audio output assembly integrated into the phone housing, manufactured as a self-contained unit with its own supply chain.",Neodymium,0.75,Neodymium is commonly used in permanent magnets for small loudspeakers to generate magnetic fields.,280530,China,metric tons,0.0,85.0,0.95,LLM fallback cache (previously computed) - no USGS data available for Neodymium
3,d3v1v1,Smartphone,Loudspeaker,0.85,"A distinct audio output assembly integrated into the phone housing, manufactured as a self-contained unit with its own supply chain.",Neodymium,0.75,Neodymium is commonly used in permanent magnets for small loudspeakers to generate magnetic fields.,280530,United States,metric tons,0.0,7.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Neodymium
3,d3v1v1,Smartphone,Loudspeaker,0.85,"A distinct audio output assembly integrated into the phone housing, manufactured as a self-contained unit with its own supply chain.",Neodymium,0.75,Neodymium is commonly used in permanent magnets for small loudspeakers to generate magnetic fields.,280530,Australia,metric tons,0.0,4.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Neodymium
3,d3v1v1,Smartphone,Loudspeaker,0.85,"A distinct audio output assembly integrated into the phone housing, manufactured as a self-contained unit with its own supply chain.",Neodymium,0.75,Neodymium is commonly used in permanent magnets for small loudspeakers to generate magnetic fields.,280530,Russia,metric tons,0.0,2.0,0.7,LLM fallback cache (previously computed) - no USGS data available for Neodymium
3,d3v1v1,Smartphone,Loudspeaker,0.85,"A distinct audio output assembly integrated into the phone housing, manufactured as a self-contained unit with its own supply chain.",Neodymium,0.75,Neodymium is commonly used in permanent magnets for small loudspeakers to generate magnetic fields.,280530,Vietnam,metric tons,0.0,2.0,0.6,LLM fallback cache (previously computed) - no USGS data available for Neodymium
3,d3v1v1,Smartphone,Loudspeaker,0.85,"A distinct audio output assembly integrated into the phone housing, manufactured as a self-contained unit with its own supply chain.",Steel Ingots,0.7,Steel is used for magnetic yokes and structural parts in loudspeakers.,720610,China,metric tons,0.0,52.0,0.95,LLM fallback cache (previously computed) - no USGS data available for Steel Ingots
3,d3v1v1,Smartphone,Loudspeaker,0.85,"A distinct audio output assembly integrated into the phone housing, manufactured as a self-contained unit with its own supply chain.",Steel Ingots,0.7,Steel is used for magnetic yokes and structural parts in loudspeakers.,720610,Japan,metric tons,0.0,6.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Steel Ingots
3,d3v1v1,Smartphone,Loudspeaker,0.85,"A distinct audio output assembly integrated into the phone housing, manufactured as a self-contained unit with its own supply chain.",Steel Ingots,0.7,Steel is used for magnetic yokes and structural parts in loudspeakers.,720610,India,metric tons,0.0,5.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Steel Ingots
3,d3v1v1,Smartphone,Loudspeaker,0.85,"A distinct audio output assembly integrated into the phone housing, manufactured as a self-contained unit with its own supply chain.",Steel Ingots,0.7,Steel is used for magnetic yokes and structural parts in loudspeakers.,720610,South Korea,metric tons,0.0,5.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Steel Ingots
3,d3v1v1,Smartphone,Loudspeaker,0.85,"A distinct audio output assembly integrated into the phone housing, manufactured as a self-contained unit with its own supply chain.",Steel Ingots,0.7,Steel is used for magnetic yokes and structural parts in loudspeakers.,720610,Germany,metric tons,0.0,4.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Steel Ingots
3,d3v1v1,Smartphone,Chassis,0.85,"Provides structural support and housing for components, procured as a formed and finished assembly separate from other parts.",Aluminum,0.9,Aluminum is the standard lightweight metal for chassis frames with good corrosion resistance.,280300,CHINA,THOUSAND METRIC TONS,41000.0,58.57,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
3,d3v1v1,Smartphone,Chassis,0.85,"Provides structural support and housing for components, procured as a formed and finished assembly separate from other parts.",Aluminum,0.9,Aluminum is the standard lightweight metal for chassis frames with good corrosion resistance.,280300,OTHER,THOUSAND METRIC TONS,7000.0,10.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
3,d3v1v1,Smartphone,Chassis,0.85,"Provides structural support and housing for components, procured as a formed and finished assembly separate from other parts.",Aluminum,0.9,Aluminum is the standard lightweight metal for chassis frames with good corrosion resistance.,280300,INDIA,THOUSAND METRIC TONS,4100.0,5.86,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
3,d3v1v1,Smartphone,Chassis,0.85,"Provides structural support and housing for components, procured as a formed and finished assembly separate from other parts.",Aluminum,0.9,Aluminum is the standard lightweight metal for chassis frames with good corrosion resistance.,280300,RUSSIA,THOUSAND METRIC TONS,3800.0,5.43,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
3,d3v1v1,Smartphone,Chassis,0.85,"Provides structural support and housing for components, procured as a formed and finished assembly separate from other parts.",Aluminum,0.9,Aluminum is the standard lightweight metal for chassis frames with good corrosion resistance.,280300,CANADA,THOUSAND METRIC TONS,3000.0,4.29,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
3,d3v1v1,Smartphone,Chassis,0.85,"Provides structural support and housing for components, procured as a formed and finished assembly separate from other parts.",Magnesium,0.7,Magnesium alloys are lightweight alternatives used in frames but less common.,810411,China,metric tons,0.0,78.0,0.95,LLM fallback cache (previously computed) - no USGS data available for Magnesium
3,d3v1v1,Smartphone,Chassis,0.85,"Provides structural support and housing for components, procured as a formed and finished assembly separate from other parts.",Magnesium,0.7,Magnesium alloys are lightweight alternatives used in frames but less common.,810411,Russia,metric tons,0.0,7.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Magnesium
3,d3v1v1,Smartphone,Chassis,0.85,"Provides structural support and housing for components, procured as a formed and finished assembly separate from other parts.",Magnesium,0.7,Magnesium alloys are lightweight alternatives used in frames but less common.,810411,United States,metric tons,0.0,6.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Magnesium
3,d3v1v1,Smartphone,Chassis,0.85,"Provides structural support and housing for components, procured as a formed and finished assembly separate from other parts.",Magnesium,0.7,Magnesium alloys are lightweight alternatives used in frames but less common.,810411,Israel,metric tons,0.0,5.0,0.75,LLM fallback cache (previously computed) - no USGS data available for Magnesium
3,d3v1v1,Smartphone,Chassis,0.85,"Provides structural support and housing for components, procured as a formed and finished assembly separate from other parts.",Magnesium,0.7,Magnesium alloys are lightweight alternatives used in frames but less common.,810411,Kazakhstan,metric tons,0.0,3.0,0.7,LLM fallback cache (previously computed) - no USGS data available for Magnesium
3,d3v1v1,Smartphone,Chassis,0.85,"Provides structural support and housing for components, procured as a formed and finished assembly separate from other parts.",Steel Ingots,0.75,Steel is used for reinforcement and structural rigidity in chassis frames where strength is prioritized.,720610,China,metric tons,0.0,52.0,0.95,LLM fallback cache (previously computed) - no USGS data available for Steel Ingots
3,d3v1v1,Smartphone,Chassis,0.85,"Provides structural support and housing for components, procured as a formed and finished assembly separate from other parts.",Steel Ingots,0.75,Steel is used for reinforcement and structural rigidity in chassis frames where strength is prioritized.,720610,Japan,metric tons,0.0,6.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Steel Ingots
3,d3v1v1,Smartphone,Chassis,0.85,"Provides structural support and housing for components, procured as a formed and finished assembly separate from other parts.",Steel Ingots,0.75,Steel is used for reinforcement and structural rigidity in chassis frames where strength is prioritized.,720610,India,metric tons,0.0,5.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Steel Ingots
3,d3v1v1,Smartphone,Chassis,0.85,"Provides structural support and housing for components, procured as a formed and finished assembly separate from other parts.",Steel Ingots,0.75,Steel is used for reinforcement and structural rigidity in chassis frames where strength is prioritized.,720610,South Korea,metric tons,0.0,5.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Steel Ingots
3,d3v1v1,Smartphone,Chassis,0.85,"Provides structural support and housing for components, procured as a formed and finished assembly separate from other parts.",Steel Ingots,0.75,Steel is used for reinforcement and structural rigidity in chassis frames where strength is prioritized.,720610,Germany,metric tons,0.0,4.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Steel Ingots
