agent,config,technology,component,component_confidence,component_reasoning,material,material_confidence,material_reasoning,hs_code,country,meas_unit,amount,percentage,country_confidence,country_reasoning
4,v1v1v1,Smartphone,Main PCB,0.9,"Core electronics platform, standard across all designs though specific implementation varies.",Silicon,0.6,Semiconductor material in chips mounted on PCBs; present but chip-specific rather than PCB base material.,280469,OTHER,THOUSAND METRIC TONS,100.0,1.11,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
4,v1v1v1,Smartphone,Camera Device,0.9,"Standard feature in all modern smartphones, procured as complete assembly.",Glass,0.9,Lens elements typically made from glass to provide optical clarity and durability; standard in camera modules.,700800,China,metric tons,0.0,63.0,0.95,LLM fallback cache (previously computed) - no USGS data available for Glass
4,v1v1v1,Smartphone,Camera Device,0.9,"Standard feature in all modern smartphones, procured as complete assembly.",Glass,0.9,Lens elements typically made from glass to provide optical clarity and durability; standard in camera modules.,700800,United States,metric tons,0.0,12.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Glass
4,v1v1v1,Smartphone,Camera Device,0.9,"Standard feature in all modern smartphones, procured as complete assembly.",Glass,0.9,Lens elements typically made from glass to provide optical clarity and durability; standard in camera modules.,700800,Germany,metric tons,0.0,7.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Glass
4,v1v1v1,Smartphone,Camera Device,0.9,"Standard feature in all modern smartphones, procured as complete assembly.",Glass,0.9,Lens elements typically made from glass to provide optical clarity and durability; standard in camera modules.,700800,India,metric tons,0.0,6.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Glass
4,v1v1v1,Smartphone,Camera Device,0.9,"Standard feature in all modern smartphones, procured as complete assembly.",Glass,0.9,Lens elements typically made from glass to provide optical clarity and durability; standard in camera modules.,700800,Japan,metric tons,0.0,5.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Glass
4,v1v1v1,Smartphone,Camera Device,0.9,"Standard feature in all modern smartphones, procured as complete assembly.",Copper,0.85,Used in wiring and interconnects within the camera module for electrical conduction.,740100,CHINA,THOUSAND METRIC TONS,1700.0,3.47,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
4,v1v1v1,Smartphone,Camera Device,0.9,"Standard feature in all modern smartphones, procured as complete assembly.",Copper,0.85,Used in wiring and interconnects within the camera module for electrical conduction.,740100,CHILE,THOUSAND METRIC TONS,5000.0,10.2,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
4,v1v1v1,Smartphone,Camera Device,0.9,"Standard feature in all modern smartphones, procured as complete assembly.",Copper,0.85,Used in wiring and interconnects within the camera module for electrical conduction.,740100,OTHER,THOUSAND METRIC TONS,3100.0,6.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
4,v1v1v1,Smartphone,Camera Device,0.9,"Standard feature in all modern smartphones, procured as complete assembly.",Copper,0.85,Used in wiring and interconnects within the camera module for electrical conduction.,740100,CONGO,THOUSAND METRIC TONS,2500.0,5.1,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
4,v1v1v1,Smartphone,Camera Device,0.9,"Standard feature in all modern smartphones, procured as complete assembly.",Copper,0.85,Used in wiring and interconnects within the camera module for electrical conduction.,740100,PERU,THOUSAND METRIC TONS,2600.0,5.31,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
4,v1v1v1,Smartphone,Camera Device,0.9,"Standard feature in all modern smartphones, procured as complete assembly.",Silicon,0.95,Semiconductor material in image sensors critical for photoelectric conversion; essential and standard.,280469,CHINA,THOUSAND METRIC TONS,3600.0,40.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
4,v1v1v1,Smartphone,Camera Device,0.9,"Standard feature in all modern smartphones, procured as complete assembly.",Silicon,0.95,Semiconductor material in image sensors critical for photoelectric conversion; essential and standard.,280469,RUSSIA,THOUSAND METRIC TONS,570.0,6.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
4,v1v1v1,Smartphone,Camera Device,0.9,"Standard feature in all modern smartphones, procured as complete assembly.",Silicon,0.95,Semiconductor material in image sensors critical for photoelectric conversion; essential and standard.,280469,BRAZIL,THOUSAND METRIC TONS,190.0,2.11,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
4,v1v1v1,Smartphone,Camera Device,0.9,"Standard feature in all modern smartphones, procured as complete assembly.",Silicon,0.95,Semiconductor material in image sensors critical for photoelectric conversion; essential and standard.,280469,NORWAY,THOUSAND METRIC TONS,200.0,2.22,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
4,v1v1v1,Smartphone,Camera Device,0.9,"Standard feature in all modern smartphones, procured as complete assembly.",Silicon,0.95,Semiconductor material in image sensors critical for photoelectric conversion; essential and standard.,280469,OTHER,THOUSAND METRIC TONS,100.0,1.11,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
4,v1v1v1,Smartphone,Camera Device,0.9,"Standard feature in all modern smartphones, procured as complete assembly.",Aluminum,0.8,Common structural and housing material due to strength and light weight; widely used.,280300,CHINA,THOUSAND METRIC TONS,41000.0,58.57,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
4,v1v1v1,Smartphone,Camera Device,0.9,"Standard feature in all modern smartphones, procured as complete assembly.",Aluminum,0.8,Common structural and housing material due to strength and light weight; widely used.,280300,OTHER,THOUSAND METRIC TONS,7000.0,10.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
4,v1v1v1,Smartphone,Camera Device,0.9,"Standard feature in all modern smartphones, procured as complete assembly.",Aluminum,0.8,Common structural and housing material due to strength and light weight; widely used.,280300,INDIA,THOUSAND METRIC TONS,4100.0,5.86,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
4,v1v1v1,Smartphone,Camera Device,0.9,"Standard feature in all modern smartphones, procured as complete assembly.",Aluminum,0.8,Common structural and housing material due to strength and light weight; widely used.,280300,RUSSIA,THOUSAND METRIC TONS,3800.0,5.43,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
4,v1v1v1,Smartphone,Camera Device,0.9,"Standard feature in all modern smartphones, procured as complete assembly.",Aluminum,0.8,Common structural and housing material due to strength and light weight; widely used.,280300,CANADA,THOUSAND METRIC TONS,3000.0,4.29,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
4,v1v1v1,Smartphone,Camera Device,0.9,"Standard feature in all modern smartphones, procured as complete assembly.",Gold,0.7,Used in bonding wires and connector plating to ensure reliability and conductivity; commonly used but alternatives exist.,710812,OTHER,METRIC TONS,700.0,23.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
4,v1v1v1,Smartphone,Camera Device,0.9,"Standard feature in all modern smartphones, procured as complete assembly.",Gold,0.7,Used in bonding wires and connector plating to ensure reliability and conductivity; commonly used but alternatives exist.,710812,CHINA,METRIC TONS,370.0,12.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
4,v1v1v1,Smartphone,Camera Device,0.9,"Standard feature in all modern smartphones, procured as complete assembly.",Gold,0.7,Used in bonding wires and connector plating to ensure reliability and conductivity; commonly used but alternatives exist.,710812,AUSTRALIA,METRIC TONS,310.0,10.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
4,v1v1v1,Smartphone,Camera Device,0.9,"Standard feature in all modern smartphones, procured as complete assembly.",Gold,0.7,Used in bonding wires and connector plating to ensure reliability and conductivity; commonly used but alternatives exist.,710812,RUSSIA,METRIC TONS,310.0,10.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
4,v1v1v1,Smartphone,Camera Device,0.9,"Standard feature in all modern smartphones, procured as complete assembly.",Gold,0.7,Used in bonding wires and connector plating to ensure reliability and conductivity; commonly used but alternatives exist.,710812,CANADA,METRIC TONS,200.0,6.67,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
4,v1v1v1,Smartphone,Chassis,0.85,"Structural component, typically aluminum or glass frame as separate part.",Aluminum,0.9,Widely used as the primary material for smartphone frames due to its light weight and strength; industry standard.,280300,CHINA,THOUSAND METRIC TONS,41000.0,58.57,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
4,v1v1v1,Smartphone,Chassis,0.85,"Structural component, typically aluminum or glass frame as separate part.",Aluminum,0.9,Widely used as the primary material for smartphone frames due to its light weight and strength; industry standard.,280300,OTHER,THOUSAND METRIC TONS,7000.0,10.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
