agent,config,technology,component,component_confidence,component_reasoning,material,material_confidence,material_reasoning,hs_code,country,meas_unit,amount,percentage,country_confidence,country_reasoning
1,d5v1v1,Smartphone,Battery Management System,0.7,"An electronic subassembly distinct from the main PCB responsible for monitoring and safety functions of the battery, often procured as a separate module.",Copper,0.9,Copper is the primary conductor for circuits in battery management systems.,740100,OTHER,THOUSAND METRIC TONS,3100.0,6.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
1,d5v1v1,Smartphone,Battery Management System,0.7,"An electronic subassembly distinct from the main PCB responsible for monitoring and safety functions of the battery, often procured as a separate module.",Copper,0.9,Copper is the primary conductor for circuits in battery management systems.,740100,CONGO,THOUSAND METRIC TONS,2500.0,5.1,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
1,d5v1v1,Smartphone,Battery Management System,0.7,"An electronic subassembly distinct from the main PCB responsible for monitoring and safety functions of the battery, often procured as a separate module.",Copper,0.9,Copper is the primary conductor for circuits in battery management systems.,740100,PERU,THOUSAND METRIC TONS,2600.0,5.31,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
1,d5v1v1,Smartphone,Battery Management System,0.7,"An electronic subassembly distinct from the main PCB responsible for monitoring and safety functions of the battery, often procured as a separate module.",Silicon,0.85,Silicon semiconductors are central to the integrated circuits controlling battery operation.,280469,CHINA,THOUSAND METRIC TONS,3600.0,40.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
1,d5v1v1,Smartphone,Battery Management System,0.7,"An electronic subassembly distinct from the main PCB responsible for monitoring and safety functions of the battery, often procured as a separate module.",Silicon,0.85,Silicon semiconductors are central to the integrated circuits controlling battery operation.,280469,RUSSIA,THOUSAND METRIC TONS,570.0,6.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
1,d5v1v1,Smartphone,Battery Management System,0.7,"An electronic subassembly distinct from the main PCB responsible for monitoring and safety functions of the battery, often procured as a separate module.",Silicon,0.85,Silicon semiconductors are central to the integrated circuits controlling battery operation.,280469,BRAZIL,THOUSAND METRIC TONS,190.0,2.11,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
1,d5v1v1,Smartphone,Battery Management System,0.7,"An electronic subassembly distinct from the main PCB responsible for monitoring and safety functions of the battery, often procured as a separate module.",Silicon,0.85,Silicon semiconductors are central to the integrated circuits controlling battery operation.,280469,NORWAY,THOUSAND METRIC TONS,200.0,2.22,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
1,d5v1v1,Smartphone,Battery Management System,0.7,"An electronic subassembly distinct from the main PCB responsible for monitoring and safety functions of the battery, often procured as a separate module.",Silicon,0.85,Silicon semiconductors are central to the integrated circuits controlling battery operation.,280469,OTHER,THOUSAND METRIC TONS,100.0,1.11,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
1,d5v1v1,Smartphone,Battery Management System,0.7,"An electronic subassembly distinct from the main PCB responsible for monitoring and safety functions of the battery, often procured as a separate module.",Epoxy resins,0.75,Epoxy resins provide structural integrity and insulation within electronic components of the BMS.,390730,Germany,metric tons,0.0,30.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Epoxy resins
1,d5v1v1,Smartphone,Battery Management System,0.7,"An electronic subassembly distinct from the main PCB responsible for monitoring and safety functions of the battery, often procured as a separate module.",Epoxy resins,0.75,Epoxy resins provide structural integrity and insulation within electronic components of the BMS.,390730,Japan,metric tons,0.0,25.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Epoxy resins
1,d5v1v1,Smartphone,Battery Management System,0.7,"An electronic subassembly distinct from the main PCB responsible for monitoring and safety functions of the battery, often procured as a separate module.",Epoxy resins,0.75,Epoxy resins provide structural integrity and insulation within electronic components of the BMS.,390730,United States,metric tons,0.0,18.0,0.7,LLM fallback cache (previously computed) - no USGS data available for Epoxy resins
1,d5v1v1,Smartphone,Battery Management System,0.7,"An electronic subassembly distinct from the main PCB responsible for monitoring and safety functions of the battery, often procured as a separate module.",Epoxy resins,0.75,Epoxy resins provide structural integrity and insulation within electronic components of the BMS.,390730,China,metric tons,0.0,15.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Epoxy resins
1,d5v1v1,Smartphone,Battery Management System,0.7,"An electronic subassembly distinct from the main PCB responsible for monitoring and safety functions of the battery, often procured as a separate module.",Epoxy resins,0.75,Epoxy resins provide structural integrity and insulation within electronic components of the BMS.,390730,South Korea,metric tons,0.0,9.0,0.6,LLM fallback cache (previously computed) - no USGS data available for Epoxy resins
1,d5v1v1,Smartphone,Battery Management System,0.7,"An electronic subassembly distinct from the main PCB responsible for monitoring and safety functions of the battery, often procured as a separate module.",Gold,0.6,Gold plating may be used on connectors for corrosion resistance but not always present; moderate confidence.,710812,OTHER,METRIC TONS,700.0,23.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
1,d5v1v1,Smartphone,Battery Management System,0.7,"An electronic subassembly distinct from the main PCB responsible for monitoring and safety functions of the battery, often procured as a separate module.",Gold,0.6,Gold plating may be used on connectors for corrosion resistance but not always present; moderate confidence.,710812,CHINA,METRIC TONS,370.0,12.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
1,d5v1v1,Smartphone,Battery Management System,0.7,"An electronic subassembly distinct from the main PCB responsible for monitoring and safety functions of the battery, often procured as a separate module.",Gold,0.6,Gold plating may be used on connectors for corrosion resistance but not always present; moderate confidence.,710812,AUSTRALIA,METRIC TONS,310.0,10.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
1,d5v1v1,Smartphone,Battery Management System,0.7,"An electronic subassembly distinct from the main PCB responsible for monitoring and safety functions of the battery, often procured as a separate module.",Gold,0.6,Gold plating may be used on connectors for corrosion resistance but not always present; moderate confidence.,710812,RUSSIA,METRIC TONS,310.0,10.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
1,d5v1v1,Smartphone,Battery Management System,0.7,"An electronic subassembly distinct from the main PCB responsible for monitoring and safety functions of the battery, often procured as a separate module.",Gold,0.6,Gold plating may be used on connectors for corrosion resistance but not always present; moderate confidence.,710812,CANADA,METRIC TONS,200.0,6.67,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
2,d5v1v1,Smartphone,Lithium-ion Polymer Battery Pack,0.97,"The battery pack is a separately manufactured and procured module providing portable power, essential for all smartphones, typically Lithium-ion polymer chemistry.",Lithium,0.95,Primary energy storage element critical for lithium-ion polymer chemistry; absolutely essential with no viable large-scale alternatives.,280520,AUSTRALIA,METRIC TONS,86000.0,47.78,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
2,d5v1v1,Smartphone,Lithium-ion Polymer Battery Pack,0.97,"The battery pack is a separately manufactured and procured module providing portable power, essential for all smartphones, typically Lithium-ion polymer chemistry.",Lithium,0.95,Primary energy storage element critical for lithium-ion polymer chemistry; absolutely essential with no viable large-scale alternatives.,280520,CHILE,METRIC TONS,44000.0,24.44,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
2,d5v1v1,Smartphone,Lithium-ion Polymer Battery Pack,0.97,"The battery pack is a separately manufactured and procured module providing portable power, essential for all smartphones, typically Lithium-ion polymer chemistry.",Lithium,0.95,Primary energy storage element critical for lithium-ion polymer chemistry; absolutely essential with no viable large-scale alternatives.,280520,CHINA,METRIC TONS,33000.0,18.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
2,d5v1v1,Smartphone,Lithium-ion Polymer Battery Pack,0.97,"The battery pack is a separately manufactured and procured module providing portable power, essential for all smartphones, typically Lithium-ion polymer chemistry.",Lithium,0.95,Primary energy storage element critical for lithium-ion polymer chemistry; absolutely essential with no viable large-scale alternatives.,280520,ARGENTINA,METRIC TONS,9600.0,5.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
2,d5v1v1,Smartphone,Lithium-ion Polymer Battery Pack,0.97,"The battery pack is a separately manufactured and procured module providing portable power, essential for all smartphones, typically Lithium-ion polymer chemistry.",Lithium,0.95,Primary energy storage element critical for lithium-ion polymer chemistry; absolutely essential with no viable large-scale alternatives.,280520,BRAZIL,METRIC TONS,4900.0,2.72,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
