agent,config,technology,component,component_confidence,component_reasoning,material,material_confidence,material_reasoning,hs_code,country,meas_unit,amount,percentage,country_confidence,country_reasoning
3,d2v1v1,Bioreactor,Control Panel And Instrumentation Module,0.82,Consensus from both agents; essential for monitoring and control of bioreactor conditions.,Aluminum,0.7,Used for panels and enclosures due to light weight and corrosion resistance; commonly used but alternatives like plastics may exist.,280300,RUSSIA,THOUSAND METRIC TONS,3800.0,5.43,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
3,d2v1v1,Bioreactor,Control Panel And Instrumentation Module,0.82,Consensus from both agents; essential for monitoring and control of bioreactor conditions.,Aluminum,0.7,Used for panels and enclosures due to light weight and corrosion resistance; commonly used but alternatives like plastics may exist.,280300,CANADA,THOUSAND METRIC TONS,3000.0,4.29,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
3,d2v1v1,Bioreactor,Control Panel And Instrumentation Module,0.82,Consensus from both agents; essential for monitoring and control of bioreactor conditions.,Copper,0.85,"Primary conductor material for internal wiring and circuitry, industry standard.",740100,CHINA,THOUSAND METRIC TONS,1700.0,3.47,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
3,d2v1v1,Bioreactor,Control Panel And Instrumentation Module,0.82,Consensus from both agents; essential for monitoring and control of bioreactor conditions.,Copper,0.85,"Primary conductor material for internal wiring and circuitry, industry standard.",740100,CHILE,THOUSAND METRIC TONS,5000.0,10.2,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
3,d2v1v1,Bioreactor,Control Panel And Instrumentation Module,0.82,Consensus from both agents; essential for monitoring and control of bioreactor conditions.,Copper,0.85,"Primary conductor material for internal wiring and circuitry, industry standard.",740100,OTHER,THOUSAND METRIC TONS,3100.0,6.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
3,d2v1v1,Bioreactor,Control Panel And Instrumentation Module,0.82,Consensus from both agents; essential for monitoring and control of bioreactor conditions.,Copper,0.85,"Primary conductor material for internal wiring and circuitry, industry standard.",740100,CONGO,THOUSAND METRIC TONS,2500.0,5.1,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
3,d2v1v1,Bioreactor,Control Panel And Instrumentation Module,0.82,Consensus from both agents; essential for monitoring and control of bioreactor conditions.,Copper,0.85,"Primary conductor material for internal wiring and circuitry, industry standard.",740100,PERU,THOUSAND METRIC TONS,2600.0,5.31,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
3,d2v1v1,Bioreactor,Control Panel And Instrumentation Module,0.82,Consensus from both agents; essential for monitoring and control of bioreactor conditions.,Glass,0.65,Used in display panels or protective screens; common but some alternatives exist.,700800,China,metric tons,0.0,63.0,0.95,LLM fallback cache (previously computed) - no USGS data available for Glass
3,d2v1v1,Bioreactor,Control Panel And Instrumentation Module,0.82,Consensus from both agents; essential for monitoring and control of bioreactor conditions.,Glass,0.65,Used in display panels or protective screens; common but some alternatives exist.,700800,United States,metric tons,0.0,12.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Glass
3,d2v1v1,Bioreactor,Control Panel And Instrumentation Module,0.82,Consensus from both agents; essential for monitoring and control of bioreactor conditions.,Glass,0.65,Used in display panels or protective screens; common but some alternatives exist.,700800,Germany,metric tons,0.0,7.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Glass
3,d2v1v1,Bioreactor,Control Panel And Instrumentation Module,0.82,Consensus from both agents; essential for monitoring and control of bioreactor conditions.,Glass,0.65,Used in display panels or protective screens; common but some alternatives exist.,700800,India,metric tons,0.0,6.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Glass
3,d2v1v1,Bioreactor,Control Panel And Instrumentation Module,0.82,Consensus from both agents; essential for monitoring and control of bioreactor conditions.,Glass,0.65,Used in display panels or protective screens; common but some alternatives exist.,700800,Japan,metric tons,0.0,5.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Glass
3,d2v1v1,Bioreactor,Control Panel And Instrumentation Module,0.82,Consensus from both agents; essential for monitoring and control of bioreactor conditions.,Silicon,0.9,"Core semiconductor material in electronic components and sensors, absolutely essential for control and instrumentation.",280469,CHINA,THOUSAND METRIC TONS,3600.0,40.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
3,d2v1v1,Bioreactor,Control Panel And Instrumentation Module,0.82,Consensus from both agents; essential for monitoring and control of bioreactor conditions.,Silicon,0.9,"Core semiconductor material in electronic components and sensors, absolutely essential for control and instrumentation.",280469,RUSSIA,THOUSAND METRIC TONS,570.0,6.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
3,d2v1v1,Bioreactor,Control Panel And Instrumentation Module,0.82,Consensus from both agents; essential for monitoring and control of bioreactor conditions.,Silicon,0.9,"Core semiconductor material in electronic components and sensors, absolutely essential for control and instrumentation.",280469,BRAZIL,THOUSAND METRIC TONS,190.0,2.11,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
3,d2v1v1,Bioreactor,Control Panel And Instrumentation Module,0.82,Consensus from both agents; essential for monitoring and control of bioreactor conditions.,Silicon,0.9,"Core semiconductor material in electronic components and sensors, absolutely essential for control and instrumentation.",280469,NORWAY,THOUSAND METRIC TONS,200.0,2.22,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
3,d2v1v1,Bioreactor,Control Panel And Instrumentation Module,0.82,Consensus from both agents; essential for monitoring and control of bioreactor conditions.,Silicon,0.9,"Core semiconductor material in electronic components and sensors, absolutely essential for control and instrumentation.",280469,OTHER,THOUSAND METRIC TONS,100.0,1.11,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
4,d2v1v1,Bioreactor,Reactor Tank,1.0,"Unanimous support from all agents with the highest confidence, essential primary containment component for a bioreactor.",Stainless steel (SS 316),0.95,Widely used material for reactor tanks due to corrosion resistance and strength; essential for bioreactor structural integrity and sterility.,722000,China,metric tons,0.0,36.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 316)
4,d2v1v1,Bioreactor,Reactor Tank,1.0,"Unanimous support from all agents with the highest confidence, essential primary containment component for a bioreactor.",Stainless steel (SS 316),0.95,Widely used material for reactor tanks due to corrosion resistance and strength; essential for bioreactor structural integrity and sterility.,722000,Japan,metric tons,0.0,28.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 316)
4,d2v1v1,Bioreactor,Reactor Tank,1.0,"Unanimous support from all agents with the highest confidence, essential primary containment component for a bioreactor.",Stainless steel (SS 316),0.95,Widely used material for reactor tanks due to corrosion resistance and strength; essential for bioreactor structural integrity and sterility.,722000,India,metric tons,0.0,21.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 316)
4,d2v1v1,Bioreactor,Reactor Tank,1.0,"Unanimous support from all agents with the highest confidence, essential primary containment component for a bioreactor.",Stainless steel (SS 316),0.95,Widely used material for reactor tanks due to corrosion resistance and strength; essential for bioreactor structural integrity and sterility.,722000,United States,metric tons,0.0,14.0,0.75,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 316)
4,d2v1v1,Bioreactor,Reactor Tank,1.0,"Unanimous support from all agents with the highest confidence, essential primary containment component for a bioreactor.",Stainless steel (SS 316),0.95,Widely used material for reactor tanks due to corrosion resistance and strength; essential for bioreactor structural integrity and sterility.,722000,South Korea,metric tons,0.0,11.0,0.65,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 316)
4,d2v1v1,Bioreactor,Reactor Tank,1.0,"Unanimous support from all agents with the highest confidence, essential primary containment component for a bioreactor.",Glass,0.85,Used as a material for viewing windows or sometimes whole vessels in smaller bioreactors; provides chemical resistance and transparency but less common in large tanks.,700800,China,metric tons,0.0,63.0,0.95,LLM fallback cache (previously computed) - no USGS data available for Glass
4,d2v1v1,Bioreactor,Reactor Tank,1.0,"Unanimous support from all agents with the highest confidence, essential primary containment component for a bioreactor.",Glass,0.85,Used as a material for viewing windows or sometimes whole vessels in smaller bioreactors; provides chemical resistance and transparency but less common in large tanks.,700800,United States,metric tons,0.0,12.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Glass
4,d2v1v1,Bioreactor,Reactor Tank,1.0,"Unanimous support from all agents with the highest confidence, essential primary containment component for a bioreactor.",Glass,0.85,Used as a material for viewing windows or sometimes whole vessels in smaller bioreactors; provides chemical resistance and transparency but less common in large tanks.,700800,Germany,metric tons,0.0,7.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Glass
