agent,config,technology,component,component_confidence,component_reasoning,material,material_confidence,material_reasoning,hs_code,country,meas_unit,amount,percentage,country_confidence,country_reasoning
4,d4v1v1,Bioreactor,Shipping Drum,0.98,Strong consensus among multiple agents with very high confidence; foundational component of the bioreactor.,Stainless steel (SS 304/316),0.98,"Primary structural material for vessel fabrication, providing corrosion resistance and mechanical strength, industry standard for bioreactors.",722000,Russia,metric tons,0.0,15.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
4,d4v1v1,Bioreactor,Shipping Drum,0.98,Strong consensus among multiple agents with very high confidence; foundational component of the bioreactor.,Stainless steel (SS 304/316),0.98,"Primary structural material for vessel fabrication, providing corrosion resistance and mechanical strength, industry standard for bioreactors.",722000,India,metric tons,0.0,10.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
4,d4v1v1,Bioreactor,Shipping Drum,0.98,Strong consensus among multiple agents with very high confidence; foundational component of the bioreactor.,Stainless steel (SS 304/316),0.98,"Primary structural material for vessel fabrication, providing corrosion resistance and mechanical strength, industry standard for bioreactors.",722000,Australia,metric tons,0.0,13.0,0.95,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
4,d4v1v1,Bioreactor,Shipping Drum,0.98,Strong consensus among multiple agents with very high confidence; foundational component of the bioreactor.,Stainless steel (SS 304/316),0.98,"Primary structural material for vessel fabrication, providing corrosion resistance and mechanical strength, industry standard for bioreactors.",722000,Indonesia,metric tons,0.0,10.0,0.87,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
4,d4v1v1,Bioreactor,Shipping Drum,0.98,Strong consensus among multiple agents with very high confidence; foundational component of the bioreactor.,Steel Ingots,0.8,"Raw input material for producing stainless steel, essential precursor with consistent use.",720610,China,metric tons,0.0,52.0,0.95,LLM fallback cache (previously computed) - no USGS data available for Steel Ingots
4,d4v1v1,Bioreactor,Shipping Drum,0.98,Strong consensus among multiple agents with very high confidence; foundational component of the bioreactor.,Steel Ingots,0.8,"Raw input material for producing stainless steel, essential precursor with consistent use.",720610,Japan,metric tons,0.0,6.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Steel Ingots
4,d4v1v1,Bioreactor,Shipping Drum,0.98,Strong consensus among multiple agents with very high confidence; foundational component of the bioreactor.,Steel Ingots,0.8,"Raw input material for producing stainless steel, essential precursor with consistent use.",720610,India,metric tons,0.0,5.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Steel Ingots
4,d4v1v1,Bioreactor,Shipping Drum,0.98,Strong consensus among multiple agents with very high confidence; foundational component of the bioreactor.,Steel Ingots,0.8,"Raw input material for producing stainless steel, essential precursor with consistent use.",720610,South Korea,metric tons,0.0,5.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Steel Ingots
4,d4v1v1,Bioreactor,Shipping Drum,0.98,Strong consensus among multiple agents with very high confidence; foundational component of the bioreactor.,Steel Ingots,0.8,"Raw input material for producing stainless steel, essential precursor with consistent use.",720610,Germany,metric tons,0.0,4.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Steel Ingots
4,d4v1v1,Bioreactor,Shipping Drum,0.98,Strong consensus among multiple agents with very high confidence; foundational component of the bioreactor.,Chromium,0.9,"Critical alloying element in stainless steel for corrosion resistance, universally present in SS grades 304/316.",280300,SOUTH AFRICA,THOUSAND METRIC TONS,18000.0,43.9,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
4,d4v1v1,Bioreactor,Shipping Drum,0.98,Strong consensus among multiple agents with very high confidence; foundational component of the bioreactor.,Chromium,0.9,"Critical alloying element in stainless steel for corrosion resistance, universally present in SS grades 304/316.",280300,TURKEY,THOUSAND METRIC TONS,6000.0,14.63,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
4,d4v1v1,Bioreactor,Shipping Drum,0.98,Strong consensus among multiple agents with very high confidence; foundational component of the bioreactor.,Chromium,0.9,"Critical alloying element in stainless steel for corrosion resistance, universally present in SS grades 304/316.",280300,KAZAKHSTAN,THOUSAND METRIC TONS,6000.0,14.63,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
4,d4v1v1,Bioreactor,Shipping Drum,0.98,Strong consensus among multiple agents with very high confidence; foundational component of the bioreactor.,Chromium,0.9,"Critical alloying element in stainless steel for corrosion resistance, universally present in SS grades 304/316.",280300,OTHER,THOUSAND METRIC TONS,5200.0,12.68,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
4,d4v1v1,Bioreactor,Shipping Drum,0.98,Strong consensus among multiple agents with very high confidence; foundational component of the bioreactor.,Chromium,0.9,"Critical alloying element in stainless steel for corrosion resistance, universally present in SS grades 304/316.",280300,INDIA,THOUSAND METRIC TONS,4200.0,10.24,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
4,d4v1v1,Bioreactor,Shipping Drum,0.98,Strong consensus among multiple agents with very high confidence; foundational component of the bioreactor.,Nickel,0.85,"Alloying element in stainless steel (especially SS 316) enhancing corrosion resistance, standard component though some grades have less or no nickel.",750110,INDONESIA,METRIC TONS,1800000.0,50.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
4,d4v1v1,Bioreactor,Shipping Drum,0.98,Strong consensus among multiple agents with very high confidence; foundational component of the bioreactor.,Nickel,0.85,"Alloying element in stainless steel (especially SS 316) enhancing corrosion resistance, standard component though some grades have less or no nickel.",750110,PHILIPPINES,METRIC TONS,400000.0,11.11,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
4,d4v1v1,Bioreactor,Shipping Drum,0.98,Strong consensus among multiple agents with very high confidence; foundational component of the bioreactor.,Nickel,0.85,"Alloying element in stainless steel (especially SS 316) enhancing corrosion resistance, standard component though some grades have less or no nickel.",750110,OTHER,METRIC TONS,380000.0,10.56,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
4,d4v1v1,Bioreactor,Shipping Drum,0.98,Strong consensus among multiple agents with very high confidence; foundational component of the bioreactor.,Nickel,0.85,"Alloying element in stainless steel (especially SS 316) enhancing corrosion resistance, standard component though some grades have less or no nickel.",750110,NEW CALEDONIA,METRIC TONS,230000.0,6.39,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
4,d4v1v1,Bioreactor,Shipping Drum,0.98,Strong consensus among multiple agents with very high confidence; foundational component of the bioreactor.,Nickel,0.85,"Alloying element in stainless steel (especially SS 316) enhancing corrosion resistance, standard component though some grades have less or no nickel.",750110,RUSSIA,METRIC TONS,200000.0,5.56,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
4,d4v1v1,Bioreactor,Shipping Drum,0.98,Strong consensus among multiple agents with very high confidence; foundational component of the bioreactor.,Molybdenum,0.75,"Added in small amounts for improved corrosion resistance in SS 316, common but not in all stainless steels.",811020,CHINA,METRIC TONS,110000.0,42.31,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
4,d4v1v1,Bioreactor,Shipping Drum,0.98,Strong consensus among multiple agents with very high confidence; foundational component of the bioreactor.,Molybdenum,0.75,"Added in small amounts for improved corrosion resistance in SS 316, common but not in all stainless steels.",811020,CHILE,METRIC TONS,46000.0,17.69,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
4,d4v1v1,Bioreactor,Shipping Drum,0.98,Strong consensus among multiple agents with very high confidence; foundational component of the bioreactor.,Molybdenum,0.75,"Added in small amounts for improved corrosion resistance in SS 316, common but not in all stainless steels.",811020,PERU,METRIC TONS,37000.0,14.23,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
4,d4v1v1,Bioreactor,Shipping Drum,0.98,Strong consensus among multiple agents with very high confidence; foundational component of the bioreactor.,Molybdenum,0.75,"Added in small amounts for improved corrosion resistance in SS 316, common but not in all stainless steels.",811020,UNITED STATES,METRIC TONS,34000.0,13.08,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
4,d4v1v1,Bioreactor,Shipping Drum,0.98,Strong consensus among multiple agents with very high confidence; foundational component of the bioreactor.,Molybdenum,0.75,"Added in small amounts for improved corrosion resistance in SS 316, common but not in all stainless steels.",811020,MEXICO,METRIC TONS,15000.0,5.77,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
4,d4v1v1,Bioreactor,Agitation System (Impeller And Drive Motor),0.95,"Highly supported by multiple agents, critical for mixing within the bioreactor.",Stainless steel (SS 304/316),0.9,"Common material for the impeller due to corrosion resistance and strength, widely used in bioreactor agitation systems.",722000,Nigeria,metric tons,0.0,18.0,0.92,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
