agent,config,technology,component,component_confidence,component_reasoning,material,material_confidence,material_reasoning,hs_code,country,meas_unit,amount,percentage,country_confidence,country_reasoning
2,d5v1v1,Bioreactor,Base Enclosure,0.84,Selected by at least two agents with confidence ~0.80-0.87. Important for mechanical support.,Stainless steel (SS 304/316),0.85,Standard enclosure material providing structural support and corrosion resistance; widely used for bioreactor bases.,722000,India,metric tons,0.0,10.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
2,d5v1v1,Bioreactor,Base Enclosure,0.84,Selected by at least two agents with confidence ~0.80-0.87. Important for mechanical support.,Stainless steel (SS 304/316),0.85,Standard enclosure material providing structural support and corrosion resistance; widely used for bioreactor bases.,722000,Australia,metric tons,0.0,13.0,0.95,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
2,d5v1v1,Bioreactor,Base Enclosure,0.84,Selected by at least two agents with confidence ~0.80-0.87. Important for mechanical support.,Stainless steel (SS 304/316),0.85,Standard enclosure material providing structural support and corrosion resistance; widely used for bioreactor bases.,722000,Indonesia,metric tons,0.0,10.0,0.87,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
2,d5v1v1,Bioreactor,Base Enclosure,0.84,Selected by at least two agents with confidence ~0.80-0.87. Important for mechanical support.,Aluminum,0.6,Used in some base enclosure designs for light weight and thermal dissipation; alternatives exist but aluminum commonly used.,280300,CHINA,THOUSAND METRIC TONS,41000.0,58.57,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
2,d5v1v1,Bioreactor,Base Enclosure,0.84,Selected by at least two agents with confidence ~0.80-0.87. Important for mechanical support.,Aluminum,0.6,Used in some base enclosure designs for light weight and thermal dissipation; alternatives exist but aluminum commonly used.,280300,OTHER,THOUSAND METRIC TONS,7000.0,10.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
2,d5v1v1,Bioreactor,Base Enclosure,0.84,Selected by at least two agents with confidence ~0.80-0.87. Important for mechanical support.,Aluminum,0.6,Used in some base enclosure designs for light weight and thermal dissipation; alternatives exist but aluminum commonly used.,280300,INDIA,THOUSAND METRIC TONS,4100.0,5.86,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
2,d5v1v1,Bioreactor,Base Enclosure,0.84,Selected by at least two agents with confidence ~0.80-0.87. Important for mechanical support.,Aluminum,0.6,Used in some base enclosure designs for light weight and thermal dissipation; alternatives exist but aluminum commonly used.,280300,RUSSIA,THOUSAND METRIC TONS,3800.0,5.43,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
2,d5v1v1,Bioreactor,Base Enclosure,0.84,Selected by at least two agents with confidence ~0.80-0.87. Important for mechanical support.,Aluminum,0.6,Used in some base enclosure designs for light weight and thermal dissipation; alternatives exist but aluminum commonly used.,280300,CANADA,THOUSAND METRIC TONS,3000.0,4.29,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
3,d5v1v1,Bioreactor,Shipping Drum,0.98,"Strong consensus among all agents with very high confidence, critical primary component for bioreactor construction.",Stainless steel (SS 304/316),0.95,"Primary structural material for corrosion resistance and mechanical strength in shipping drums, industry standard for bioprocess containment.",722000,Nigeria,metric tons,0.0,18.0,0.92,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
3,d5v1v1,Bioreactor,Shipping Drum,0.98,"Strong consensus among all agents with very high confidence, critical primary component for bioreactor construction.",Stainless steel (SS 304/316),0.95,"Primary structural material for corrosion resistance and mechanical strength in shipping drums, industry standard for bioprocess containment.",722000,Russia,metric tons,0.0,15.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
3,d5v1v1,Bioreactor,Shipping Drum,0.98,"Strong consensus among all agents with very high confidence, critical primary component for bioreactor construction.",Stainless steel (SS 304/316),0.95,"Primary structural material for corrosion resistance and mechanical strength in shipping drums, industry standard for bioprocess containment.",722000,India,metric tons,0.0,10.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
3,d5v1v1,Bioreactor,Shipping Drum,0.98,"Strong consensus among all agents with very high confidence, critical primary component for bioreactor construction.",Stainless steel (SS 304/316),0.95,"Primary structural material for corrosion resistance and mechanical strength in shipping drums, industry standard for bioprocess containment.",722000,Australia,metric tons,0.0,13.0,0.95,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
3,d5v1v1,Bioreactor,Shipping Drum,0.98,"Strong consensus among all agents with very high confidence, critical primary component for bioreactor construction.",Stainless steel (SS 304/316),0.95,"Primary structural material for corrosion resistance and mechanical strength in shipping drums, industry standard for bioprocess containment.",722000,Indonesia,metric tons,0.0,10.0,0.87,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
3,d5v1v1,Bioreactor,Shipping Drum,0.98,"Strong consensus among all agents with very high confidence, critical primary component for bioreactor construction.",Aluminum,0.7,"Used in some shipping drums for lighter weight, moderately common alternative to stainless steel with lower corrosion resistance but good manufacturability.",280300,CHINA,THOUSAND METRIC TONS,41000.0,58.57,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
3,d5v1v1,Bioreactor,Shipping Drum,0.98,"Strong consensus among all agents with very high confidence, critical primary component for bioreactor construction.",Aluminum,0.7,"Used in some shipping drums for lighter weight, moderately common alternative to stainless steel with lower corrosion resistance but good manufacturability.",280300,OTHER,THOUSAND METRIC TONS,7000.0,10.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
3,d5v1v1,Bioreactor,Shipping Drum,0.98,"Strong consensus among all agents with very high confidence, critical primary component for bioreactor construction.",Aluminum,0.7,"Used in some shipping drums for lighter weight, moderately common alternative to stainless steel with lower corrosion resistance but good manufacturability.",280300,INDIA,THOUSAND METRIC TONS,4100.0,5.86,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
3,d5v1v1,Bioreactor,Shipping Drum,0.98,"Strong consensus among all agents with very high confidence, critical primary component for bioreactor construction.",Aluminum,0.7,"Used in some shipping drums for lighter weight, moderately common alternative to stainless steel with lower corrosion resistance but good manufacturability.",280300,RUSSIA,THOUSAND METRIC TONS,3800.0,5.43,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
3,d5v1v1,Bioreactor,Shipping Drum,0.98,"Strong consensus among all agents with very high confidence, critical primary component for bioreactor construction.",Aluminum,0.7,"Used in some shipping drums for lighter weight, moderately common alternative to stainless steel with lower corrosion resistance but good manufacturability.",280300,CANADA,THOUSAND METRIC TONS,3000.0,4.29,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
3,d5v1v1,Bioreactor,Shipping Drum,0.98,"Strong consensus among all agents with very high confidence, critical primary component for bioreactor construction.",Polyethylene,0.6,"Commonly used as liner material or inner coating to provide chemical resistance and containment, but alternatives like polypropylene exist.",390110,China,metric tons,36283333.333333336,31.17,0.877,LLM fallback cache (previously computed) - no USGS data available for Polyethylene
3,d5v1v1,Bioreactor,Shipping Drum,0.98,"Strong consensus among all agents with very high confidence, critical primary component for bioreactor construction.",Polyethylene,0.6,"Commonly used as liner material or inner coating to provide chemical resistance and containment, but alternatives like polypropylene exist.",390110,United States,metric tons,19506666.666666668,16.73,0.87,LLM fallback cache (previously computed) - no USGS data available for Polyethylene
3,d5v1v1,Bioreactor,Shipping Drum,0.98,"Strong consensus among all agents with very high confidence, critical primary component for bioreactor construction.",Polyethylene,0.6,"Commonly used as liner material or inner coating to provide chemical resistance and containment, but alternatives like polypropylene exist.",390110,Saudi Arabia,metric tons,10090000.0,8.7,0.807,LLM fallback cache (previously computed) - no USGS data available for Polyethylene
3,d5v1v1,Bioreactor,Shipping Drum,0.98,"Strong consensus among all agents with very high confidence, critical primary component for bioreactor construction.",Polyethylene,0.6,"Commonly used as liner material or inner coating to provide chemical resistance and containment, but alternatives like polypropylene exist.",390110,South Korea,metric tons,6446666.666666667,5.53,0.84,LLM fallback cache (previously computed) - no USGS data available for Polyethylene
