agent,config,technology,component,component_confidence,component_reasoning,material,material_confidence,material_reasoning,hs_code,country,meas_unit,amount,percentage,country_confidence,country_reasoning
4,d2v1v1,Bioreactor,Heat Exchanger,0.92,Consistent support from all agents; vital for temperature regulation during bioprocesses.,Stainless steel (SS 316),0.95,Primary material due to corrosion resistance and thermal conductivity in bioreactor heat exchangers.,722000,United States,metric tons,0.0,14.0,0.75,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 316)
4,d2v1v1,Bioreactor,Heat Exchanger,0.92,Consistent support from all agents; vital for temperature regulation during bioprocesses.,Stainless steel (SS 316),0.95,Primary material due to corrosion resistance and thermal conductivity in bioreactor heat exchangers.,722000,South Korea,metric tons,0.0,11.0,0.65,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 316)
4,d2v1v1,Bioreactor,Heat Exchanger,0.92,Consistent support from all agents; vital for temperature regulation during bioprocesses.,Copper,0.7,"Used in some heat exchanger designs for excellent thermal conductivity, less common due to corrosion issues but present.",740100,CHINA,THOUSAND METRIC TONS,1700.0,3.47,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
4,d2v1v1,Bioreactor,Heat Exchanger,0.92,Consistent support from all agents; vital for temperature regulation during bioprocesses.,Copper,0.7,"Used in some heat exchanger designs for excellent thermal conductivity, less common due to corrosion issues but present.",740100,CHILE,THOUSAND METRIC TONS,5000.0,10.2,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
4,d2v1v1,Bioreactor,Heat Exchanger,0.92,Consistent support from all agents; vital for temperature regulation during bioprocesses.,Copper,0.7,"Used in some heat exchanger designs for excellent thermal conductivity, less common due to corrosion issues but present.",740100,OTHER,THOUSAND METRIC TONS,3100.0,6.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
4,d2v1v1,Bioreactor,Heat Exchanger,0.92,Consistent support from all agents; vital for temperature regulation during bioprocesses.,Copper,0.7,"Used in some heat exchanger designs for excellent thermal conductivity, less common due to corrosion issues but present.",740100,CONGO,THOUSAND METRIC TONS,2500.0,5.1,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
4,d2v1v1,Bioreactor,Heat Exchanger,0.92,Consistent support from all agents; vital for temperature regulation during bioprocesses.,Copper,0.7,"Used in some heat exchanger designs for excellent thermal conductivity, less common due to corrosion issues but present.",740100,PERU,THOUSAND METRIC TONS,2600.0,5.31,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
4,d2v1v1,Bioreactor,Heat Exchanger,0.92,Consistent support from all agents; vital for temperature regulation during bioprocesses.,Titanium,0.65,Used in specialized heat exchangers for corrosion resistance; moderate confidence as it is less typical than stainless steel.,810810,China,metric tons of titanium mineral concentrates,0.0,50.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Titanium
4,d2v1v1,Bioreactor,Heat Exchanger,0.92,Consistent support from all agents; vital for temperature regulation during bioprocesses.,Titanium,0.65,Used in specialized heat exchangers for corrosion resistance; moderate confidence as it is less typical than stainless steel.,810810,Australia,metric tons of titanium mineral concentrates,0.0,20.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Titanium
4,d2v1v1,Bioreactor,Heat Exchanger,0.92,Consistent support from all agents; vital for temperature regulation during bioprocesses.,Titanium,0.65,Used in specialized heat exchangers for corrosion resistance; moderate confidence as it is less typical than stainless steel.,810810,South Africa,metric tons of titanium mineral concentrates,0.0,15.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Titanium
4,d2v1v1,Bioreactor,Heat Exchanger,0.92,Consistent support from all agents; vital for temperature regulation during bioprocesses.,Titanium,0.65,Used in specialized heat exchangers for corrosion resistance; moderate confidence as it is less typical than stainless steel.,810810,India,metric tons of titanium mineral concentrates,0.0,8.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Titanium
4,d2v1v1,Bioreactor,Heat Exchanger,0.92,Consistent support from all agents; vital for temperature regulation during bioprocesses.,Titanium,0.65,Used in specialized heat exchangers for corrosion resistance; moderate confidence as it is less typical than stainless steel.,810810,Vietnam,metric tons of titanium mineral concentrates,0.0,5.0,0.75,LLM fallback cache (previously computed) - no USGS data available for Titanium
4,d2v1v1,Bioreactor,Seals And Bearings,0.845,Supported by two agents with good confidence; important for operational reliability ensuring seal integrity and rotation.,PTFE,0.85,"Common sealing material due to low friction and chemical resistance, essential for maintaining sterile barriers.",390461,China,metric tons,0.0,55.0,0.9,LLM fallback cache (previously computed) - no USGS data available for PTFE
4,d2v1v1,Bioreactor,Seals And Bearings,0.845,Supported by two agents with good confidence; important for operational reliability ensuring seal integrity and rotation.,PTFE,0.85,"Common sealing material due to low friction and chemical resistance, essential for maintaining sterile barriers.",390461,United States,metric tons,0.0,20.0,0.85,LLM fallback cache (previously computed) - no USGS data available for PTFE
4,d2v1v1,Bioreactor,Seals And Bearings,0.845,Supported by two agents with good confidence; important for operational reliability ensuring seal integrity and rotation.,PTFE,0.85,"Common sealing material due to low friction and chemical resistance, essential for maintaining sterile barriers.",390461,Japan,metric tons,0.0,10.0,0.8,LLM fallback cache (previously computed) - no USGS data available for PTFE
4,d2v1v1,Bioreactor,Seals And Bearings,0.845,Supported by two agents with good confidence; important for operational reliability ensuring seal integrity and rotation.,PTFE,0.85,"Common sealing material due to low friction and chemical resistance, essential for maintaining sterile barriers.",390461,Germany,metric tons,0.0,8.0,0.75,LLM fallback cache (previously computed) - no USGS data available for PTFE
4,d2v1v1,Bioreactor,Seals And Bearings,0.845,Supported by two agents with good confidence; important for operational reliability ensuring seal integrity and rotation.,PTFE,0.85,"Common sealing material due to low friction and chemical resistance, essential for maintaining sterile barriers.",390461,South Korea,metric tons,0.0,7.0,0.7,LLM fallback cache (previously computed) - no USGS data available for PTFE
4,d2v1v1,Bioreactor,Seals And Bearings,0.845,Supported by two agents with good confidence; important for operational reliability ensuring seal integrity and rotation.,Ceramic,0.7,Used in bearing materials because of hardness and wear resistance; some alternatives exist but ceramic bearings are common.,691010,China,metric tons,0.0,60.0,0.95,LLM fallback cache (previously computed) - no USGS data available for Ceramic
4,d2v1v1,Bioreactor,Seals And Bearings,0.845,Supported by two agents with good confidence; important for operational reliability ensuring seal integrity and rotation.,Ceramic,0.7,Used in bearing materials because of hardness and wear resistance; some alternatives exist but ceramic bearings are common.,691010,India,metric tons,0.0,15.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Ceramic
4,d2v1v1,Bioreactor,Seals And Bearings,0.845,Supported by two agents with good confidence; important for operational reliability ensuring seal integrity and rotation.,Ceramic,0.7,Used in bearing materials because of hardness and wear resistance; some alternatives exist but ceramic bearings are common.,691010,United States,metric tons,0.0,8.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Ceramic
4,d2v1v1,Bioreactor,Seals And Bearings,0.845,Supported by two agents with good confidence; important for operational reliability ensuring seal integrity and rotation.,Ceramic,0.7,Used in bearing materials because of hardness and wear resistance; some alternatives exist but ceramic bearings are common.,691010,Brazil,metric tons,0.0,7.0,0.75,LLM fallback cache (previously computed) - no USGS data available for Ceramic
4,d2v1v1,Bioreactor,Seals And Bearings,0.845,Supported by two agents with good confidence; important for operational reliability ensuring seal integrity and rotation.,Ceramic,0.7,Used in bearing materials because of hardness and wear resistance; some alternatives exist but ceramic bearings are common.,691010,Italy,metric tons,0.0,5.0,0.78,LLM fallback cache (previously computed) - no USGS data available for Ceramic
4,d2v1v1,Bioreactor,Seals And Bearings,0.845,Supported by two agents with good confidence; important for operational reliability ensuring seal integrity and rotation.,Stainless steel (SS 316),0.75,Used in bearing races and structural parts; common and standard but alternatives like tool steel or other alloys exist.,722000,China,metric tons,0.0,36.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 316)
4,d2v1v1,Bioreactor,Seals And Bearings,0.845,Supported by two agents with good confidence; important for operational reliability ensuring seal integrity and rotation.,Stainless steel (SS 316),0.75,Used in bearing races and structural parts; common and standard but alternatives like tool steel or other alloys exist.,722000,Japan,metric tons,0.0,28.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 316)
4,d2v1v1,Bioreactor,Seals And Bearings,0.845,Supported by two agents with good confidence; important for operational reliability ensuring seal integrity and rotation.,Stainless steel (SS 316),0.75,Used in bearing races and structural parts; common and standard but alternatives like tool steel or other alloys exist.,722000,India,metric tons,0.0,21.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 316)
4,d2v1v1,Bioreactor,Seals And Bearings,0.845,Supported by two agents with good confidence; important for operational reliability ensuring seal integrity and rotation.,Stainless steel (SS 316),0.75,Used in bearing races and structural parts; common and standard but alternatives like tool steel or other alloys exist.,722000,United States,metric tons,0.0,14.0,0.75,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 316)
