agent,config,technology,component,component_confidence,component_reasoning,material,material_confidence,material_reasoning,hs_code,country,meas_unit,amount,percentage,country_confidence,country_reasoning
3,d3v1v1,Hydroponic Systems,Aeration System,0.85,"Supported by multiple agents with good confidence, necessary to oxygenate nutrient solutions and maintain plant root health.",PTFE,0.75,Used for seals and coatings to resist chemical exposure in aeration systems; common usage.,390461,Germany,metric tons,0.0,8.0,0.75,LLM fallback cache (previously computed) - no USGS data available for PTFE
3,d3v1v1,Hydroponic Systems,Aeration System,0.85,"Supported by multiple agents with good confidence, necessary to oxygenate nutrient solutions and maintain plant root health.",PTFE,0.75,Used for seals and coatings to resist chemical exposure in aeration systems; common usage.,390461,South Korea,metric tons,0.0,7.0,0.7,LLM fallback cache (previously computed) - no USGS data available for PTFE
3,d3v1v1,Hydroponic Systems,Aeration System,0.85,"Supported by multiple agents with good confidence, necessary to oxygenate nutrient solutions and maintain plant root health.",Copper,0.55,Used in electrical parts of aeration pumps or controls but not for foam management directly; uncertain.,740100,CHINA,THOUSAND METRIC TONS,1700.0,3.47,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
3,d3v1v1,Hydroponic Systems,Aeration System,0.85,"Supported by multiple agents with good confidence, necessary to oxygenate nutrient solutions and maintain plant root health.",Copper,0.55,Used in electrical parts of aeration pumps or controls but not for foam management directly; uncertain.,740100,CHILE,THOUSAND METRIC TONS,5000.0,10.2,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
3,d3v1v1,Hydroponic Systems,Aeration System,0.85,"Supported by multiple agents with good confidence, necessary to oxygenate nutrient solutions and maintain plant root health.",Copper,0.55,Used in electrical parts of aeration pumps or controls but not for foam management directly; uncertain.,740100,OTHER,THOUSAND METRIC TONS,3100.0,6.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
3,d3v1v1,Hydroponic Systems,Aeration System,0.85,"Supported by multiple agents with good confidence, necessary to oxygenate nutrient solutions and maintain plant root health.",Copper,0.55,Used in electrical parts of aeration pumps or controls but not for foam management directly; uncertain.,740100,CONGO,THOUSAND METRIC TONS,2500.0,5.1,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
3,d3v1v1,Hydroponic Systems,Aeration System,0.85,"Supported by multiple agents with good confidence, necessary to oxygenate nutrient solutions and maintain plant root health.",Copper,0.55,Used in electrical parts of aeration pumps or controls but not for foam management directly; uncertain.,740100,PERU,THOUSAND METRIC TONS,2600.0,5.31,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
4,d3v1v1,Hydroponic Systems,Fluid System,0.95,"Strong consensus with 2 agents supporting it, average confidence 0.94; essential for nutrient solution movement.",Polyethylene,0.9,"Used for tubing and piping due to chemical resistance and flexibility, standard material in fluid transport systems in hydroponics.",390110,China,metric tons,36283333.333333336,31.17,0.877,LLM fallback cache (previously computed) - no USGS data available for Polyethylene
4,d3v1v1,Hydroponic Systems,Fluid System,0.95,"Strong consensus with 2 agents supporting it, average confidence 0.94; essential for nutrient solution movement.",Polyethylene,0.9,"Used for tubing and piping due to chemical resistance and flexibility, standard material in fluid transport systems in hydroponics.",390110,United States,metric tons,19506666.666666668,16.73,0.87,LLM fallback cache (previously computed) - no USGS data available for Polyethylene
4,d3v1v1,Hydroponic Systems,Fluid System,0.95,"Strong consensus with 2 agents supporting it, average confidence 0.94; essential for nutrient solution movement.",Polyethylene,0.9,"Used for tubing and piping due to chemical resistance and flexibility, standard material in fluid transport systems in hydroponics.",390110,Saudi Arabia,metric tons,10090000.0,8.7,0.807,LLM fallback cache (previously computed) - no USGS data available for Polyethylene
4,d3v1v1,Hydroponic Systems,Fluid System,0.95,"Strong consensus with 2 agents supporting it, average confidence 0.94; essential for nutrient solution movement.",Polyethylene,0.9,"Used for tubing and piping due to chemical resistance and flexibility, standard material in fluid transport systems in hydroponics.",390110,South Korea,metric tons,6446666.666666667,5.53,0.84,LLM fallback cache (previously computed) - no USGS data available for Polyethylene
4,d3v1v1,Hydroponic Systems,Fluid System,0.95,"Strong consensus with 2 agents supporting it, average confidence 0.94; essential for nutrient solution movement.",Polyethylene,0.9,"Used for tubing and piping due to chemical resistance and flexibility, standard material in fluid transport systems in hydroponics.",390110,Iran,metric tons,6470000.0,5.6,0.65,LLM fallback cache (previously computed) - no USGS data available for Polyethylene
4,d3v1v1,Hydroponic Systems,Fluid System,0.95,"Strong consensus with 2 agents supporting it, average confidence 0.94; essential for nutrient solution movement.",Polyvinyl chloride,0.85,"Commonly used for pipes and fittings because of durability and cost-effectiveness, with good chemical resistance.",390410,China,metric tons,0.0,45.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Polyvinyl chloride
4,d3v1v1,Hydroponic Systems,Fluid System,0.95,"Strong consensus with 2 agents supporting it, average confidence 0.94; essential for nutrient solution movement.",Polyvinyl chloride,0.85,"Commonly used for pipes and fittings because of durability and cost-effectiveness, with good chemical resistance.",390410,India,metric tons,0.0,12.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Polyvinyl chloride
4,d3v1v1,Hydroponic Systems,Fluid System,0.95,"Strong consensus with 2 agents supporting it, average confidence 0.94; essential for nutrient solution movement.",Polyvinyl chloride,0.85,"Commonly used for pipes and fittings because of durability and cost-effectiveness, with good chemical resistance.",390410,Germany,metric tons,0.0,7.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Polyvinyl chloride
4,d3v1v1,Hydroponic Systems,Fluid System,0.95,"Strong consensus with 2 agents supporting it, average confidence 0.94; essential for nutrient solution movement.",Polyvinyl chloride,0.85,"Commonly used for pipes and fittings because of durability and cost-effectiveness, with good chemical resistance.",390410,Italy,metric tons,0.0,5.0,0.75,LLM fallback cache (previously computed) - no USGS data available for Polyvinyl chloride
4,d3v1v1,Hydroponic Systems,Fluid System,0.95,"Strong consensus with 2 agents supporting it, average confidence 0.94; essential for nutrient solution movement.",Polyvinyl chloride,0.85,"Commonly used for pipes and fittings because of durability and cost-effectiveness, with good chemical resistance.",390410,United States,metric tons,0.0,4.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Polyvinyl chloride
4,d3v1v1,Hydroponic Systems,Fluid System,0.95,"Strong consensus with 2 agents supporting it, average confidence 0.94; essential for nutrient solution movement.",Copper,0.7,Used in pump components and some fluid connectors for thermal and electrical conductivity; alternatives exist but copper is common.,740100,CHINA,THOUSAND METRIC TONS,1700.0,3.47,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
4,d3v1v1,Hydroponic Systems,Fluid System,0.95,"Strong consensus with 2 agents supporting it, average confidence 0.94; essential for nutrient solution movement.",Copper,0.7,Used in pump components and some fluid connectors for thermal and electrical conductivity; alternatives exist but copper is common.,740100,CHILE,THOUSAND METRIC TONS,5000.0,10.2,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
4,d3v1v1,Hydroponic Systems,Fluid System,0.95,"Strong consensus with 2 agents supporting it, average confidence 0.94; essential for nutrient solution movement.",Copper,0.7,Used in pump components and some fluid connectors for thermal and electrical conductivity; alternatives exist but copper is common.,740100,OTHER,THOUSAND METRIC TONS,3100.0,6.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
4,d3v1v1,Hydroponic Systems,Fluid System,0.95,"Strong consensus with 2 agents supporting it, average confidence 0.94; essential for nutrient solution movement.",Copper,0.7,Used in pump components and some fluid connectors for thermal and electrical conductivity; alternatives exist but copper is common.,740100,CONGO,THOUSAND METRIC TONS,2500.0,5.1,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
4,d3v1v1,Hydroponic Systems,Fluid System,0.95,"Strong consensus with 2 agents supporting it, average confidence 0.94; essential for nutrient solution movement.",Copper,0.7,Used in pump components and some fluid connectors for thermal and electrical conductivity; alternatives exist but copper is common.,740100,PERU,THOUSAND METRIC TONS,2600.0,5.31,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
4,d3v1v1,Hydroponic Systems,Fluid System,0.95,"Strong consensus with 2 agents supporting it, average confidence 0.94; essential for nutrient solution movement.",Stainless steel,0.75,"Employed in valves, fittings, and supports for corrosion resistance and strength; alternatives exist but stainless steel is standard.",722000,China,metric tons,31600000.0,56.53,0.913,LLM fallback cache (previously computed) - no USGS data available for Stainless steel
4,d3v1v1,Hydroponic Systems,Fluid System,0.95,"Strong consensus with 2 agents supporting it, average confidence 0.94; essential for nutrient solution movement.",Stainless steel,0.75,"Employed in valves, fittings, and supports for corrosion resistance and strength; alternatives exist but stainless steel is standard.",722000,India,metric tons,3800000.0,6.8,0.86,LLM fallback cache (previously computed) - no USGS data available for Stainless steel
