agent,config,technology,component,component_confidence,component_reasoning,material,material_confidence,material_reasoning,hs_code,country,meas_unit,amount,percentage,country_confidence,country_reasoning
3,d5v1v1,Hydroponic Systems,Electronic Controller And Sensors,0.85,Essential for automated monitoring and system regulation; strong multi-agent support.,Silicon,0.95,Fundamental semiconductor for microchips and sensor chips; absolutely essential and industry standard.,280469,OTHER,THOUSAND METRIC TONS,100.0,1.11,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
3,d5v1v1,Hydroponic Systems,Electronic Controller And Sensors,0.85,Essential for automated monitoring and system regulation; strong multi-agent support.,Copper,0.9,Used extensively in circuit board traces and wiring due to excellent electrical conductivity.,740100,CHINA,THOUSAND METRIC TONS,1700.0,3.47,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
3,d5v1v1,Hydroponic Systems,Electronic Controller And Sensors,0.85,Essential for automated monitoring and system regulation; strong multi-agent support.,Copper,0.9,Used extensively in circuit board traces and wiring due to excellent electrical conductivity.,740100,CHILE,THOUSAND METRIC TONS,5000.0,10.2,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
3,d5v1v1,Hydroponic Systems,Electronic Controller And Sensors,0.85,Essential for automated monitoring and system regulation; strong multi-agent support.,Copper,0.9,Used extensively in circuit board traces and wiring due to excellent electrical conductivity.,740100,OTHER,THOUSAND METRIC TONS,3100.0,6.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
3,d5v1v1,Hydroponic Systems,Electronic Controller And Sensors,0.85,Essential for automated monitoring and system regulation; strong multi-agent support.,Copper,0.9,Used extensively in circuit board traces and wiring due to excellent electrical conductivity.,740100,CONGO,THOUSAND METRIC TONS,2500.0,5.1,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
3,d5v1v1,Hydroponic Systems,Electronic Controller And Sensors,0.85,Essential for automated monitoring and system regulation; strong multi-agent support.,Copper,0.9,Used extensively in circuit board traces and wiring due to excellent electrical conductivity.,740100,PERU,THOUSAND METRIC TONS,2600.0,5.31,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
3,d5v1v1,Hydroponic Systems,Electronic Controller And Sensors,0.85,Essential for automated monitoring and system regulation; strong multi-agent support.,Polyethylene terephthalate,0.7,Commonly used polymer substrate for circuit boards and insulating layers; alternatives present but widely used.,390760,China,metric tons,0.0,35.0,0.95,LLM fallback cache (previously computed) - no USGS data available for Polyethylene terephthalate
3,d5v1v1,Hydroponic Systems,Electronic Controller And Sensors,0.85,Essential for automated monitoring and system regulation; strong multi-agent support.,Polyethylene terephthalate,0.7,Commonly used polymer substrate for circuit boards and insulating layers; alternatives present but widely used.,390760,Saudi Arabia,metric tons,0.0,17.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Polyethylene terephthalate
3,d5v1v1,Hydroponic Systems,Electronic Controller And Sensors,0.85,Essential for automated monitoring and system regulation; strong multi-agent support.,Polyethylene terephthalate,0.7,Commonly used polymer substrate for circuit boards and insulating layers; alternatives present but widely used.,390760,South Korea,metric tons,0.0,15.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Polyethylene terephthalate
3,d5v1v1,Hydroponic Systems,Electronic Controller And Sensors,0.85,Essential for automated monitoring and system regulation; strong multi-agent support.,Polyethylene terephthalate,0.7,Commonly used polymer substrate for circuit boards and insulating layers; alternatives present but widely used.,390760,Turkey,metric tons,0.0,12.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Polyethylene terephthalate
3,d5v1v1,Hydroponic Systems,Electronic Controller And Sensors,0.85,Essential for automated monitoring and system regulation; strong multi-agent support.,Polyethylene terephthalate,0.7,Commonly used polymer substrate for circuit boards and insulating layers; alternatives present but widely used.,390760,United States,metric tons,0.0,10.0,0.75,LLM fallback cache (previously computed) - no USGS data available for Polyethylene terephthalate
3,d5v1v1,Hydroponic Systems,Electronic Controller And Sensors,0.85,Essential for automated monitoring and system regulation; strong multi-agent support.,Aluminum,0.65,Used in heat sinks and some electronic housings; alternatives exist but standard in many designs.,280300,CHINA,THOUSAND METRIC TONS,41000.0,58.57,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
3,d5v1v1,Hydroponic Systems,Electronic Controller And Sensors,0.85,Essential for automated monitoring and system regulation; strong multi-agent support.,Aluminum,0.65,Used in heat sinks and some electronic housings; alternatives exist but standard in many designs.,280300,OTHER,THOUSAND METRIC TONS,7000.0,10.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
3,d5v1v1,Hydroponic Systems,Electronic Controller And Sensors,0.85,Essential for automated monitoring and system regulation; strong multi-agent support.,Aluminum,0.65,Used in heat sinks and some electronic housings; alternatives exist but standard in many designs.,280300,INDIA,THOUSAND METRIC TONS,4100.0,5.86,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
3,d5v1v1,Hydroponic Systems,Electronic Controller And Sensors,0.85,Essential for automated monitoring and system regulation; strong multi-agent support.,Aluminum,0.65,Used in heat sinks and some electronic housings; alternatives exist but standard in many designs.,280300,RUSSIA,THOUSAND METRIC TONS,3800.0,5.43,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
3,d5v1v1,Hydroponic Systems,Electronic Controller And Sensors,0.85,Essential for automated monitoring and system regulation; strong multi-agent support.,Aluminum,0.65,Used in heat sinks and some electronic housings; alternatives exist but standard in many designs.,280300,CANADA,THOUSAND METRIC TONS,3000.0,4.29,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
3,d5v1v1,Hydroponic Systems,Sparger System,0.82,Supported by all agents and important to maintain oxygen levels in the nutrient solution.,Stainless steel,0.85,Used for sparger components contacting nutrient solutions due to corrosion resistance and mechanical strength; industry standard.,722000,China,metric tons,31600000.0,56.53,0.913,LLM fallback cache (previously computed) - no USGS data available for Stainless steel
3,d5v1v1,Hydroponic Systems,Sparger System,0.82,Supported by all agents and important to maintain oxygen levels in the nutrient solution.,Stainless steel,0.85,Used for sparger components contacting nutrient solutions due to corrosion resistance and mechanical strength; industry standard.,722000,India,metric tons,3800000.0,6.8,0.86,LLM fallback cache (previously computed) - no USGS data available for Stainless steel
3,d5v1v1,Hydroponic Systems,Sparger System,0.82,Supported by all agents and important to maintain oxygen levels in the nutrient solution.,Stainless steel,0.85,Used for sparger components contacting nutrient solutions due to corrosion resistance and mechanical strength; industry standard.,722000,Japan,metric tons,3043333.3333333335,5.43,0.893,LLM fallback cache (previously computed) - no USGS data available for Stainless steel
3,d5v1v1,Hydroponic Systems,Sparger System,0.82,Supported by all agents and important to maintain oxygen levels in the nutrient solution.,Stainless steel,0.85,Used for sparger components contacting nutrient solutions due to corrosion resistance and mechanical strength; industry standard.,722000,United States,metric tons,2473333.3333333335,4.43,0.867,LLM fallback cache (previously computed) - no USGS data available for Stainless steel
3,d5v1v1,Hydroponic Systems,Sparger System,0.82,Supported by all agents and important to maintain oxygen levels in the nutrient solution.,Stainless steel,0.85,Used for sparger components contacting nutrient solutions due to corrosion resistance and mechanical strength; industry standard.,722000,South Korea,metric tons,2136666.6666666665,3.83,0.867,LLM fallback cache (previously computed) - no USGS data available for Stainless steel
3,d5v1v1,Hydroponic Systems,Sparger System,0.82,Supported by all agents and important to maintain oxygen levels in the nutrient solution.,Polypropylene,0.75,Polymer option for sparger parts due to chemical resistance and ease of manufacture; commonly used but alternatives possible.,390210,China,metric tons,0.0,30.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Polypropylene
3,d5v1v1,Hydroponic Systems,Sparger System,0.82,Supported by all agents and important to maintain oxygen levels in the nutrient solution.,Polypropylene,0.75,Polymer option for sparger parts due to chemical resistance and ease of manufacture; commonly used but alternatives possible.,390210,United States,metric tons,0.0,25.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Polypropylene
3,d5v1v1,Hydroponic Systems,Sparger System,0.82,Supported by all agents and important to maintain oxygen levels in the nutrient solution.,Polypropylene,0.75,Polymer option for sparger parts due to chemical resistance and ease of manufacture; commonly used but alternatives possible.,390210,India,metric tons,0.0,12.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Polypropylene
3,d5v1v1,Hydroponic Systems,Sparger System,0.82,Supported by all agents and important to maintain oxygen levels in the nutrient solution.,Polypropylene,0.75,Polymer option for sparger parts due to chemical resistance and ease of manufacture; commonly used but alternatives possible.,390210,South Korea,metric tons,0.0,10.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Polypropylene
3,d5v1v1,Hydroponic Systems,Sparger System,0.82,Supported by all agents and important to maintain oxygen levels in the nutrient solution.,Polypropylene,0.75,Polymer option for sparger parts due to chemical resistance and ease of manufacture; commonly used but alternatives possible.,390210,Saudi Arabia,metric tons,0.0,8.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Polypropylene
