agent,config,technology,component,component_confidence,component_reasoning,material,material_confidence,material_reasoning,hs_code,country,meas_unit,amount,percentage,country_confidence,country_reasoning
3,v1v1v1,Hydroponic Systems,Growing Channels or Trays,0.92,Structural component that houses plant roots and the growing medium or net pots; standard across most hydroponic systems and often modular.,Polypropylene,0.8,"Common alternative polymer for grow trays and beds offering rigidity and chemical resistance, frequent substitution with polyethylene.",390210,United States,metric tons,0.0,25.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Polypropylene
3,v1v1v1,Hydroponic Systems,Growing Channels or Trays,0.92,Structural component that houses plant roots and the growing medium or net pots; standard across most hydroponic systems and often modular.,Polypropylene,0.8,"Common alternative polymer for grow trays and beds offering rigidity and chemical resistance, frequent substitution with polyethylene.",390210,India,metric tons,0.0,12.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Polypropylene
3,v1v1v1,Hydroponic Systems,Growing Channels or Trays,0.92,Structural component that houses plant roots and the growing medium or net pots; standard across most hydroponic systems and often modular.,Polypropylene,0.8,"Common alternative polymer for grow trays and beds offering rigidity and chemical resistance, frequent substitution with polyethylene.",390210,South Korea,metric tons,0.0,10.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Polypropylene
3,v1v1v1,Hydroponic Systems,Growing Channels or Trays,0.92,Structural component that houses plant roots and the growing medium or net pots; standard across most hydroponic systems and often modular.,Polypropylene,0.8,"Common alternative polymer for grow trays and beds offering rigidity and chemical resistance, frequent substitution with polyethylene.",390210,Saudi Arabia,metric tons,0.0,8.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Polypropylene
3,v1v1v1,Hydroponic Systems,Growing Channels or Trays,0.92,Structural component that houses plant roots and the growing medium or net pots; standard across most hydroponic systems and often modular.,Aluminum,0.65,"Used in some grow beds for structural rigidity and durability though less common, steel or plastics are alternatives.",280300,CHINA,THOUSAND METRIC TONS,41000.0,58.57,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
3,v1v1v1,Hydroponic Systems,Growing Channels or Trays,0.92,Structural component that houses plant roots and the growing medium or net pots; standard across most hydroponic systems and often modular.,Aluminum,0.65,"Used in some grow beds for structural rigidity and durability though less common, steel or plastics are alternatives.",280300,OTHER,THOUSAND METRIC TONS,7000.0,10.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
3,v1v1v1,Hydroponic Systems,Growing Channels or Trays,0.92,Structural component that houses plant roots and the growing medium or net pots; standard across most hydroponic systems and often modular.,Aluminum,0.65,"Used in some grow beds for structural rigidity and durability though less common, steel or plastics are alternatives.",280300,INDIA,THOUSAND METRIC TONS,4100.0,5.86,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
3,v1v1v1,Hydroponic Systems,Growing Channels or Trays,0.92,Structural component that houses plant roots and the growing medium or net pots; standard across most hydroponic systems and often modular.,Aluminum,0.65,"Used in some grow beds for structural rigidity and durability though less common, steel or plastics are alternatives.",280300,RUSSIA,THOUSAND METRIC TONS,3800.0,5.43,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
3,v1v1v1,Hydroponic Systems,Growing Channels or Trays,0.92,Structural component that houses plant roots and the growing medium or net pots; standard across most hydroponic systems and often modular.,Aluminum,0.65,"Used in some grow beds for structural rigidity and durability though less common, steel or plastics are alternatives.",280300,CANADA,THOUSAND METRIC TONS,3000.0,4.29,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
3,v1v1v1,Hydroponic Systems,Growing Channels or Trays,0.92,Structural component that houses plant roots and the growing medium or net pots; standard across most hydroponic systems and often modular.,Glass,0.5,"Used occasionally in grow beds or covers for durability and impermeability, but rare and easily substituted with plastic materials.",700800,China,metric tons,0.0,63.0,0.95,LLM fallback cache (previously computed) - no USGS data available for Glass
3,v1v1v1,Hydroponic Systems,Growing Channels or Trays,0.92,Structural component that houses plant roots and the growing medium or net pots; standard across most hydroponic systems and often modular.,Glass,0.5,"Used occasionally in grow beds or covers for durability and impermeability, but rare and easily substituted with plastic materials.",700800,United States,metric tons,0.0,12.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Glass
3,v1v1v1,Hydroponic Systems,Growing Channels or Trays,0.92,Structural component that houses plant roots and the growing medium or net pots; standard across most hydroponic systems and often modular.,Glass,0.5,"Used occasionally in grow beds or covers for durability and impermeability, but rare and easily substituted with plastic materials.",700800,Germany,metric tons,0.0,7.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Glass
3,v1v1v1,Hydroponic Systems,Growing Channels or Trays,0.92,Structural component that houses plant roots and the growing medium or net pots; standard across most hydroponic systems and often modular.,Glass,0.5,"Used occasionally in grow beds or covers for durability and impermeability, but rare and easily substituted with plastic materials.",700800,India,metric tons,0.0,6.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Glass
3,v1v1v1,Hydroponic Systems,Growing Channels or Trays,0.92,Structural component that houses plant roots and the growing medium or net pots; standard across most hydroponic systems and often modular.,Glass,0.5,"Used occasionally in grow beds or covers for durability and impermeability, but rare and easily substituted with plastic materials.",700800,Japan,metric tons,0.0,5.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Glass
3,v1v1v1,Hydroponic Systems,Pump Module,0.9,"Pumps nutrient solution from the reservoir to the grow tray, critical for circulation and oxygenation, typically a separate unit.",Stainless steel,0.9,"Used in pump housing and internal components for corrosion resistance and durability, industry standard with few substitutes for submerged parts.",722000,China,metric tons,31600000.0,56.53,0.913,LLM fallback cache (previously computed) - no USGS data available for Stainless steel
3,v1v1v1,Hydroponic Systems,Pump Module,0.9,"Pumps nutrient solution from the reservoir to the grow tray, critical for circulation and oxygenation, typically a separate unit.",Stainless steel,0.9,"Used in pump housing and internal components for corrosion resistance and durability, industry standard with few substitutes for submerged parts.",722000,India,metric tons,3800000.0,6.8,0.86,LLM fallback cache (previously computed) - no USGS data available for Stainless steel
3,v1v1v1,Hydroponic Systems,Pump Module,0.9,"Pumps nutrient solution from the reservoir to the grow tray, critical for circulation and oxygenation, typically a separate unit.",Stainless steel,0.9,"Used in pump housing and internal components for corrosion resistance and durability, industry standard with few substitutes for submerged parts.",722000,Japan,metric tons,3043333.3333333335,5.43,0.893,LLM fallback cache (previously computed) - no USGS data available for Stainless steel
3,v1v1v1,Hydroponic Systems,Pump Module,0.9,"Pumps nutrient solution from the reservoir to the grow tray, critical for circulation and oxygenation, typically a separate unit.",Stainless steel,0.9,"Used in pump housing and internal components for corrosion resistance and durability, industry standard with few substitutes for submerged parts.",722000,United States,metric tons,2473333.3333333335,4.43,0.867,LLM fallback cache (previously computed) - no USGS data available for Stainless steel
3,v1v1v1,Hydroponic Systems,Pump Module,0.9,"Pumps nutrient solution from the reservoir to the grow tray, critical for circulation and oxygenation, typically a separate unit.",Stainless steel,0.9,"Used in pump housing and internal components for corrosion resistance and durability, industry standard with few substitutes for submerged parts.",722000,South Korea,metric tons,2136666.6666666665,3.83,0.867,LLM fallback cache (previously computed) - no USGS data available for Stainless steel
3,v1v1v1,Hydroponic Systems,Pump Module,0.9,"Pumps nutrient solution from the reservoir to the grow tray, critical for circulation and oxygenation, typically a separate unit.",Copper,0.85,"Primary conductor material in pump motor windings, essential for electrical function though aluminum may be an alternative in some pumps.",740100,CHINA,THOUSAND METRIC TONS,1700.0,3.47,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
