agent,config,technology,component,component_confidence,component_reasoning,material,material_confidence,material_reasoning,hs_code,country,meas_unit,amount,percentage,country_confidence,country_reasoning
4,d4v1v1,Tablet Press (Rotary Tablet Press),Punch And Die Tooling Set,0.96,High confidence from multiple agents; a vital tooling component needed for tablet compression.,Aluminum,0.5,"Aluminum might be used for some non-wear parts or tooling holders due to its light weight, but it is not a primary material for the tooling itself, making this uncertain.",280300,RUSSIA,THOUSAND METRIC TONS,3800.0,5.43,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
4,d4v1v1,Tablet Press (Rotary Tablet Press),Punch And Die Tooling Set,0.96,High confidence from multiple agents; a vital tooling component needed for tablet compression.,Aluminum,0.5,"Aluminum might be used for some non-wear parts or tooling holders due to its light weight, but it is not a primary material for the tooling itself, making this uncertain.",280300,CANADA,THOUSAND METRIC TONS,3000.0,4.29,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
4,d4v1v1,Tablet Press (Rotary Tablet Press),Compression Roller or Cam System,0.95,Strong consensus from three agents with high confidence; clearly a critical component of the tablet press.,Steel Ingots,0.9,"Steel ingots are a primary raw material for producing the steel used in compression rollers and cams due to their mechanical strength and wear resistance, essential for reliable operation.",720610,China,metric tons,0.0,52.0,0.95,LLM fallback cache (previously computed) - no USGS data available for Steel Ingots
4,d4v1v1,Tablet Press (Rotary Tablet Press),Compression Roller or Cam System,0.95,Strong consensus from three agents with high confidence; clearly a critical component of the tablet press.,Steel Ingots,0.9,"Steel ingots are a primary raw material for producing the steel used in compression rollers and cams due to their mechanical strength and wear resistance, essential for reliable operation.",720610,Japan,metric tons,0.0,6.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Steel Ingots
4,d4v1v1,Tablet Press (Rotary Tablet Press),Compression Roller or Cam System,0.95,Strong consensus from three agents with high confidence; clearly a critical component of the tablet press.,Steel Ingots,0.9,"Steel ingots are a primary raw material for producing the steel used in compression rollers and cams due to their mechanical strength and wear resistance, essential for reliable operation.",720610,India,metric tons,0.0,5.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Steel Ingots
4,d4v1v1,Tablet Press (Rotary Tablet Press),Compression Roller or Cam System,0.95,Strong consensus from three agents with high confidence; clearly a critical component of the tablet press.,Steel Ingots,0.9,"Steel ingots are a primary raw material for producing the steel used in compression rollers and cams due to their mechanical strength and wear resistance, essential for reliable operation.",720610,South Korea,metric tons,0.0,5.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Steel Ingots
4,d4v1v1,Tablet Press (Rotary Tablet Press),Compression Roller or Cam System,0.95,Strong consensus from three agents with high confidence; clearly a critical component of the tablet press.,Steel Ingots,0.9,"Steel ingots are a primary raw material for producing the steel used in compression rollers and cams due to their mechanical strength and wear resistance, essential for reliable operation.",720610,Germany,metric tons,0.0,4.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Steel Ingots
4,d4v1v1,Tablet Press (Rotary Tablet Press),Compression Roller or Cam System,0.95,Strong consensus from three agents with high confidence; clearly a critical component of the tablet press.,Tool steel,0.8,Tool steel is often employed for cam surfaces and rollers requiring precision and hardness; it is a standard choice though other steels can be used.,722840,China,metric tons,0.0,40.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Tool steel
4,d4v1v1,Tablet Press (Rotary Tablet Press),Compression Roller or Cam System,0.95,Strong consensus from three agents with high confidence; clearly a critical component of the tablet press.,Tool steel,0.8,Tool steel is often employed for cam surfaces and rollers requiring precision and hardness; it is a standard choice though other steels can be used.,722840,Germany,metric tons,0.0,15.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Tool steel
4,d4v1v1,Tablet Press (Rotary Tablet Press),Compression Roller or Cam System,0.95,Strong consensus from three agents with high confidence; clearly a critical component of the tablet press.,Tool steel,0.8,Tool steel is often employed for cam surfaces and rollers requiring precision and hardness; it is a standard choice though other steels can be used.,722840,Japan,metric tons,0.0,12.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Tool steel
4,d4v1v1,Tablet Press (Rotary Tablet Press),Compression Roller or Cam System,0.95,Strong consensus from three agents with high confidence; clearly a critical component of the tablet press.,Tool steel,0.8,Tool steel is often employed for cam surfaces and rollers requiring precision and hardness; it is a standard choice though other steels can be used.,722840,United States,metric tons,0.0,10.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Tool steel
4,d4v1v1,Tablet Press (Rotary Tablet Press),Compression Roller or Cam System,0.95,Strong consensus from three agents with high confidence; clearly a critical component of the tablet press.,Tool steel,0.8,Tool steel is often employed for cam surfaces and rollers requiring precision and hardness; it is a standard choice though other steels can be used.,722840,South Korea,metric tons,0.0,8.0,0.75,LLM fallback cache (previously computed) - no USGS data available for Tool steel
4,d4v1v1,Tablet Press (Rotary Tablet Press),Compression Roller or Cam System,0.95,Strong consensus from three agents with high confidence; clearly a critical component of the tablet press.,Titanium,0.55,Titanium may be used for some specialized lightweight components but is not common due to cost and manufacturing complexity.,810810,China,metric tons of titanium mineral concentrates,0.0,50.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Titanium
4,d4v1v1,Tablet Press (Rotary Tablet Press),Compression Roller or Cam System,0.95,Strong consensus from three agents with high confidence; clearly a critical component of the tablet press.,Titanium,0.55,Titanium may be used for some specialized lightweight components but is not common due to cost and manufacturing complexity.,810810,Australia,metric tons of titanium mineral concentrates,0.0,20.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Titanium
4,d4v1v1,Tablet Press (Rotary Tablet Press),Compression Roller or Cam System,0.95,Strong consensus from three agents with high confidence; clearly a critical component of the tablet press.,Titanium,0.55,Titanium may be used for some specialized lightweight components but is not common due to cost and manufacturing complexity.,810810,South Africa,metric tons of titanium mineral concentrates,0.0,15.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Titanium
4,d4v1v1,Tablet Press (Rotary Tablet Press),Compression Roller or Cam System,0.95,Strong consensus from three agents with high confidence; clearly a critical component of the tablet press.,Titanium,0.55,Titanium may be used for some specialized lightweight components but is not common due to cost and manufacturing complexity.,810810,India,metric tons of titanium mineral concentrates,0.0,8.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Titanium
4,d4v1v1,Tablet Press (Rotary Tablet Press),Compression Roller or Cam System,0.95,Strong consensus from three agents with high confidence; clearly a critical component of the tablet press.,Titanium,0.55,Titanium may be used for some specialized lightweight components but is not common due to cost and manufacturing complexity.,810810,Vietnam,metric tons of titanium mineral concentrates,0.0,5.0,0.75,LLM fallback cache (previously computed) - no USGS data available for Titanium
4,d4v1v1,Tablet Press (Rotary Tablet Press),Agitation System (Impeller And Drive Motor),0.91,Supported by multiple agents with average confidence ~0.91; essential for power transmission in the machine.,Aluminum,0.85,"Aluminum is commonly used for impeller blades and housings due to its lightweight, corrosion resistance, and ease of manufacturing, making it very standard.",280300,CHINA,THOUSAND METRIC TONS,41000.0,58.57,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
4,d4v1v1,Tablet Press (Rotary Tablet Press),Agitation System (Impeller And Drive Motor),0.91,Supported by multiple agents with average confidence ~0.91; essential for power transmission in the machine.,Aluminum,0.85,"Aluminum is commonly used for impeller blades and housings due to its lightweight, corrosion resistance, and ease of manufacturing, making it very standard.",280300,OTHER,THOUSAND METRIC TONS,7000.0,10.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
4,d4v1v1,Tablet Press (Rotary Tablet Press),Agitation System (Impeller And Drive Motor),0.91,Supported by multiple agents with average confidence ~0.91; essential for power transmission in the machine.,Aluminum,0.85,"Aluminum is commonly used for impeller blades and housings due to its lightweight, corrosion resistance, and ease of manufacturing, making it very standard.",280300,INDIA,THOUSAND METRIC TONS,4100.0,5.86,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
4,d4v1v1,Tablet Press (Rotary Tablet Press),Agitation System (Impeller And Drive Motor),0.91,Supported by multiple agents with average confidence ~0.91; essential for power transmission in the machine.,Aluminum,0.85,"Aluminum is commonly used for impeller blades and housings due to its lightweight, corrosion resistance, and ease of manufacturing, making it very standard.",280300,RUSSIA,THOUSAND METRIC TONS,3800.0,5.43,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
4,d4v1v1,Tablet Press (Rotary Tablet Press),Agitation System (Impeller And Drive Motor),0.91,Supported by multiple agents with average confidence ~0.91; essential for power transmission in the machine.,Aluminum,0.85,"Aluminum is commonly used for impeller blades and housings due to its lightweight, corrosion resistance, and ease of manufacturing, making it very standard.",280300,CANADA,THOUSAND METRIC TONS,3000.0,4.29,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
4,d4v1v1,Tablet Press (Rotary Tablet Press),Agitation System (Impeller And Drive Motor),0.91,Supported by multiple agents with average confidence ~0.91; essential for power transmission in the machine.,Copper,0.9,Copper is essential for the drive motor windings due to its excellent electrical conductivity and is universally used in motor manufacturing.,740100,CHINA,THOUSAND METRIC TONS,1700.0,3.47,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
