agent,config,technology,component,component_confidence,component_reasoning,material,material_confidence,material_reasoning,hs_code,country,meas_unit,amount,percentage,country_confidence,country_reasoning
4,d2v1v1,Tablet Press (Rotary Tablet Press),Control Panel and PLC System,0.9,Key for control and automation; supported by both agents with good confidence.,Polycarbonate,0.7,Used for transparent panels and housing components due to good mechanical properties and electrical insulation; alternatives exist in polymers but polycarbonate is common.,390690,South Korea,metric tons,0.0,15.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Polycarbonate
4,d2v1v1,Tablet Press (Rotary Tablet Press),Control Panel and PLC System,0.9,Key for control and automation; supported by both agents with good confidence.,Polycarbonate,0.7,Used for transparent panels and housing components due to good mechanical properties and electrical insulation; alternatives exist in polymers but polycarbonate is common.,390690,United States,metric tons,0.0,10.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Polycarbonate
4,d2v1v1,Tablet Press (Rotary Tablet Press),Control Panel and PLC System,0.9,Key for control and automation; supported by both agents with good confidence.,Polycarbonate,0.7,Used for transparent panels and housing components due to good mechanical properties and electrical insulation; alternatives exist in polymers but polycarbonate is common.,390690,Germany,metric tons,0.0,8.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Polycarbonate
4,d2v1v1,Tablet Press (Rotary Tablet Press),Control Panel and PLC System,0.9,Key for control and automation; supported by both agents with good confidence.,Polycarbonate,0.7,Used for transparent panels and housing components due to good mechanical properties and electrical insulation; alternatives exist in polymers but polycarbonate is common.,390690,Japan,metric tons,0.0,7.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Polycarbonate
4,d2v1v1,Tablet Press (Rotary Tablet Press),Feeding System Assembly,0.9,Both agents agreed on this as essential for material feeding with solid confidence.,Stainless steel (SS 304/316),0.9,Primary material for feeding system components contacting materials and requiring corrosion resistance; industry standard for hygienic and durable parts.,722000,Nigeria,metric tons,0.0,18.0,0.92,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
4,d2v1v1,Tablet Press (Rotary Tablet Press),Feeding System Assembly,0.9,Both agents agreed on this as essential for material feeding with solid confidence.,Stainless steel (SS 304/316),0.9,Primary material for feeding system components contacting materials and requiring corrosion resistance; industry standard for hygienic and durable parts.,722000,Russia,metric tons,0.0,15.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
4,d2v1v1,Tablet Press (Rotary Tablet Press),Feeding System Assembly,0.9,Both agents agreed on this as essential for material feeding with solid confidence.,Stainless steel (SS 304/316),0.9,Primary material for feeding system components contacting materials and requiring corrosion resistance; industry standard for hygienic and durable parts.,722000,India,metric tons,0.0,10.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
4,d2v1v1,Tablet Press (Rotary Tablet Press),Feeding System Assembly,0.9,Both agents agreed on this as essential for material feeding with solid confidence.,Stainless steel (SS 304/316),0.9,Primary material for feeding system components contacting materials and requiring corrosion resistance; industry standard for hygienic and durable parts.,722000,Australia,metric tons,0.0,13.0,0.95,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
4,d2v1v1,Tablet Press (Rotary Tablet Press),Feeding System Assembly,0.9,Both agents agreed on this as essential for material feeding with solid confidence.,Stainless steel (SS 304/316),0.9,Primary material for feeding system components contacting materials and requiring corrosion resistance; industry standard for hygienic and durable parts.,722000,Indonesia,metric tons,0.0,10.0,0.87,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
4,d2v1v1,Tablet Press (Rotary Tablet Press),Feeding System Assembly,0.9,Both agents agreed on this as essential for material feeding with solid confidence.,Aluminum,0.7,Used for structural parts of the feeding system to reduce weight; common and viable alternative to steel in some parts.,280300,CHINA,THOUSAND METRIC TONS,41000.0,58.57,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
4,d2v1v1,Tablet Press (Rotary Tablet Press),Feeding System Assembly,0.9,Both agents agreed on this as essential for material feeding with solid confidence.,Aluminum,0.7,Used for structural parts of the feeding system to reduce weight; common and viable alternative to steel in some parts.,280300,OTHER,THOUSAND METRIC TONS,7000.0,10.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
4,d2v1v1,Tablet Press (Rotary Tablet Press),Feeding System Assembly,0.9,Both agents agreed on this as essential for material feeding with solid confidence.,Aluminum,0.7,Used for structural parts of the feeding system to reduce weight; common and viable alternative to steel in some parts.,280300,INDIA,THOUSAND METRIC TONS,4100.0,5.86,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
4,d2v1v1,Tablet Press (Rotary Tablet Press),Feeding System Assembly,0.9,Both agents agreed on this as essential for material feeding with solid confidence.,Aluminum,0.7,Used for structural parts of the feeding system to reduce weight; common and viable alternative to steel in some parts.,280300,RUSSIA,THOUSAND METRIC TONS,3800.0,5.43,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
4,d2v1v1,Tablet Press (Rotary Tablet Press),Feeding System Assembly,0.9,Both agents agreed on this as essential for material feeding with solid confidence.,Aluminum,0.7,Used for structural parts of the feeding system to reduce weight; common and viable alternative to steel in some parts.,280300,CANADA,THOUSAND METRIC TONS,3000.0,4.29,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
4,d2v1v1,Tablet Press (Rotary Tablet Press),Feeding System Assembly,0.9,Both agents agreed on this as essential for material feeding with solid confidence.,Polyethylene,0.6,Used in some hopper liners or feed chutes for good wear and chemical resistance; alternatives exist but polyethylene is common due to its properties.,390110,China,metric tons,36283333.333333336,31.17,0.877,LLM fallback cache (previously computed) - no USGS data available for Polyethylene
4,d2v1v1,Tablet Press (Rotary Tablet Press),Feeding System Assembly,0.9,Both agents agreed on this as essential for material feeding with solid confidence.,Polyethylene,0.6,Used in some hopper liners or feed chutes for good wear and chemical resistance; alternatives exist but polyethylene is common due to its properties.,390110,United States,metric tons,19506666.666666668,16.73,0.87,LLM fallback cache (previously computed) - no USGS data available for Polyethylene
4,d2v1v1,Tablet Press (Rotary Tablet Press),Feeding System Assembly,0.9,Both agents agreed on this as essential for material feeding with solid confidence.,Polyethylene,0.6,Used in some hopper liners or feed chutes for good wear and chemical resistance; alternatives exist but polyethylene is common due to its properties.,390110,Saudi Arabia,metric tons,10090000.0,8.7,0.807,LLM fallback cache (previously computed) - no USGS data available for Polyethylene
4,d2v1v1,Tablet Press (Rotary Tablet Press),Feeding System Assembly,0.9,Both agents agreed on this as essential for material feeding with solid confidence.,Polyethylene,0.6,Used in some hopper liners or feed chutes for good wear and chemical resistance; alternatives exist but polyethylene is common due to its properties.,390110,South Korea,metric tons,6446666.666666667,5.53,0.84,LLM fallback cache (previously computed) - no USGS data available for Polyethylene
4,d2v1v1,Tablet Press (Rotary Tablet Press),Feeding System Assembly,0.9,Both agents agreed on this as essential for material feeding with solid confidence.,Polyethylene,0.6,Used in some hopper liners or feed chutes for good wear and chemical resistance; alternatives exist but polyethylene is common due to its properties.,390110,Iran,metric tons,6470000.0,5.6,0.65,LLM fallback cache (previously computed) - no USGS data available for Polyethylene
5,d2v1v1,Tablet Press (Rotary Tablet Press),Rotary Turret,0.98,"The turret is the core mechanical assembly that holds multiple compression stations and rotates to enable continuous tablet compression; it is a large, complex, procurable assembly.",Stainless steel (SS 304/316),0.95,Primary structural and wear-resistant material for rotary turret components requiring strength and corrosion resistance; industry standard in rotary tablet presses.,722000,Nigeria,metric tons,0.0,18.0,0.92,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
5,d2v1v1,Tablet Press (Rotary Tablet Press),Rotary Turret,0.98,"The turret is the core mechanical assembly that holds multiple compression stations and rotates to enable continuous tablet compression; it is a large, complex, procurable assembly.",Stainless steel (SS 304/316),0.95,Primary structural and wear-resistant material for rotary turret components requiring strength and corrosion resistance; industry standard in rotary tablet presses.,722000,Russia,metric tons,0.0,15.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
