agent,config,technology,component,component_confidence,component_reasoning,material,material_confidence,material_reasoning,hs_code,country,meas_unit,amount,percentage,country_confidence,country_reasoning
3,d2v1v1,Tablet Press (Rotary Tablet Press),Compression Roller or Cam System,0.93,Unanimous support with consistent high confidence of 0.93; essential for compressing tablets.,Hardened steel,0.85,Used for surface hardening and increased wear resistance of compression rollers and cams; standard practice to extend component life.,722840,India,metric tons,0.0,10.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Hardened steel
3,d2v1v1,Tablet Press (Rotary Tablet Press),Compression Roller or Cam System,0.93,Unanimous support with consistent high confidence of 0.93; essential for compressing tablets.,Hardened steel,0.85,Used for surface hardening and increased wear resistance of compression rollers and cams; standard practice to extend component life.,722840,United States,metric tons,0.0,10.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Hardened steel
3,d2v1v1,Tablet Press (Rotary Tablet Press),Compression Roller or Cam System,0.93,Unanimous support with consistent high confidence of 0.93; essential for compressing tablets.,Hardened steel,0.85,Used for surface hardening and increased wear resistance of compression rollers and cams; standard practice to extend component life.,722840,Germany,metric tons,0.0,8.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Hardened steel
3,d2v1v1,Tablet Press (Rotary Tablet Press),Compression Roller or Cam System,0.93,Unanimous support with consistent high confidence of 0.93; essential for compressing tablets.,Titanium carbide,0.65,Possible coating or insert material to improve hardness and wear resistance; used in specialized applications but alternatives exist.,284920,Russia,metric tons,0.0,40.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Titanium carbide
3,d2v1v1,Tablet Press (Rotary Tablet Press),Compression Roller or Cam System,0.93,Unanimous support with consistent high confidence of 0.93; essential for compressing tablets.,Titanium carbide,0.65,Possible coating or insert material to improve hardness and wear resistance; used in specialized applications but alternatives exist.,284920,China,metric tons,0.0,30.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Titanium carbide
3,d2v1v1,Tablet Press (Rotary Tablet Press),Compression Roller or Cam System,0.93,Unanimous support with consistent high confidence of 0.93; essential for compressing tablets.,Titanium carbide,0.65,Possible coating or insert material to improve hardness and wear resistance; used in specialized applications but alternatives exist.,284920,Japan,metric tons,0.0,15.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Titanium carbide
3,d2v1v1,Tablet Press (Rotary Tablet Press),Compression Roller or Cam System,0.93,Unanimous support with consistent high confidence of 0.93; essential for compressing tablets.,Titanium carbide,0.65,Possible coating or insert material to improve hardness and wear resistance; used in specialized applications but alternatives exist.,284920,United States,metric tons,0.0,10.0,0.7,LLM fallback cache (previously computed) - no USGS data available for Titanium carbide
3,d2v1v1,Tablet Press (Rotary Tablet Press),Compression Roller or Cam System,0.93,Unanimous support with consistent high confidence of 0.93; essential for compressing tablets.,Titanium carbide,0.65,Possible coating or insert material to improve hardness and wear resistance; used in specialized applications but alternatives exist.,284920,Germany,metric tons,0.0,5.0,0.6,LLM fallback cache (previously computed) - no USGS data available for Titanium carbide
3,d2v1v1,Tablet Press (Rotary Tablet Press),Compression Roller or Cam System,0.93,Unanimous support with consistent high confidence of 0.93; essential for compressing tablets.,Ceramic,0.55,"Sometimes used as coating or inserts for wear surfaces due to hardness, but less common and more brittle than metal options.",691010,China,metric tons,0.0,60.0,0.95,LLM fallback cache (previously computed) - no USGS data available for Ceramic
3,d2v1v1,Tablet Press (Rotary Tablet Press),Compression Roller or Cam System,0.93,Unanimous support with consistent high confidence of 0.93; essential for compressing tablets.,Ceramic,0.55,"Sometimes used as coating or inserts for wear surfaces due to hardness, but less common and more brittle than metal options.",691010,India,metric tons,0.0,15.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Ceramic
3,d2v1v1,Tablet Press (Rotary Tablet Press),Compression Roller or Cam System,0.93,Unanimous support with consistent high confidence of 0.93; essential for compressing tablets.,Ceramic,0.55,"Sometimes used as coating or inserts for wear surfaces due to hardness, but less common and more brittle than metal options.",691010,United States,metric tons,0.0,8.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Ceramic
3,d2v1v1,Tablet Press (Rotary Tablet Press),Compression Roller or Cam System,0.93,Unanimous support with consistent high confidence of 0.93; essential for compressing tablets.,Ceramic,0.55,"Sometimes used as coating or inserts for wear surfaces due to hardness, but less common and more brittle than metal options.",691010,Brazil,metric tons,0.0,7.0,0.75,LLM fallback cache (previously computed) - no USGS data available for Ceramic
3,d2v1v1,Tablet Press (Rotary Tablet Press),Compression Roller or Cam System,0.93,Unanimous support with consistent high confidence of 0.93; essential for compressing tablets.,Ceramic,0.55,"Sometimes used as coating or inserts for wear surfaces due to hardness, but less common and more brittle than metal options.",691010,Italy,metric tons,0.0,5.0,0.78,LLM fallback cache (previously computed) - no USGS data available for Ceramic
3,d2v1v1,Tablet Press (Rotary Tablet Press),Main Frame,0.85,Supported by majority with consistent confidence of 0.85; forms structural base and is necessary for machine integrity.,Steel Ingots,0.95,"Primary structural raw material for heavy, load-bearing machine bases; steel provides necessary strength and rigidity with no viable substitute in typical manufacturing.",720610,China,metric tons,0.0,52.0,0.95,LLM fallback cache (previously computed) - no USGS data available for Steel Ingots
3,d2v1v1,Tablet Press (Rotary Tablet Press),Main Frame,0.85,Supported by majority with consistent confidence of 0.85; forms structural base and is necessary for machine integrity.,Steel Ingots,0.95,"Primary structural raw material for heavy, load-bearing machine bases; steel provides necessary strength and rigidity with no viable substitute in typical manufacturing.",720610,Japan,metric tons,0.0,6.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Steel Ingots
3,d2v1v1,Tablet Press (Rotary Tablet Press),Main Frame,0.85,Supported by majority with consistent confidence of 0.85; forms structural base and is necessary for machine integrity.,Steel Ingots,0.95,"Primary structural raw material for heavy, load-bearing machine bases; steel provides necessary strength and rigidity with no viable substitute in typical manufacturing.",720610,India,metric tons,0.0,5.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Steel Ingots
3,d2v1v1,Tablet Press (Rotary Tablet Press),Main Frame,0.85,Supported by majority with consistent confidence of 0.85; forms structural base and is necessary for machine integrity.,Steel Ingots,0.95,"Primary structural raw material for heavy, load-bearing machine bases; steel provides necessary strength and rigidity with no viable substitute in typical manufacturing.",720610,South Korea,metric tons,0.0,5.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Steel Ingots
3,d2v1v1,Tablet Press (Rotary Tablet Press),Main Frame,0.85,Supported by majority with consistent confidence of 0.85; forms structural base and is necessary for machine integrity.,Steel Ingots,0.95,"Primary structural raw material for heavy, load-bearing machine bases; steel provides necessary strength and rigidity with no viable substitute in typical manufacturing.",720610,Germany,metric tons,0.0,4.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Steel Ingots
3,d2v1v1,Tablet Press (Rotary Tablet Press),Main Frame,0.85,Supported by majority with consistent confidence of 0.85; forms structural base and is necessary for machine integrity.,Aluminum,0.4,Used in some lightweight frame designs but rare for main heavy-duty base due to lower stiffness; less common alternative.,280300,CHINA,THOUSAND METRIC TONS,41000.0,58.57,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
3,d2v1v1,Tablet Press (Rotary Tablet Press),Main Frame,0.85,Supported by majority with consistent confidence of 0.85; forms structural base and is necessary for machine integrity.,Aluminum,0.4,Used in some lightweight frame designs but rare for main heavy-duty base due to lower stiffness; less common alternative.,280300,OTHER,THOUSAND METRIC TONS,7000.0,10.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
3,d2v1v1,Tablet Press (Rotary Tablet Press),Main Frame,0.85,Supported by majority with consistent confidence of 0.85; forms structural base and is necessary for machine integrity.,Aluminum,0.4,Used in some lightweight frame designs but rare for main heavy-duty base due to lower stiffness; less common alternative.,280300,INDIA,THOUSAND METRIC TONS,4100.0,5.86,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
