agent,config,technology,component,component_confidence,component_reasoning,material,material_confidence,material_reasoning,hs_code,country,meas_unit,amount,percentage,country_confidence,country_reasoning
3,d5v1v1,Tablet Press (Rotary Tablet Press),Feeding System,0.9,The feeding system delivers powder into dies consistently; typically supplied as a distinct assembly or subsystem.,Aluminum,0.75,"Used in non-contact or lightweight parts, alternatives exist.",280300,CANADA,THOUSAND METRIC TONS,3000.0,4.29,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
3,d5v1v1,Tablet Press (Rotary Tablet Press),Main Drive Motor and Gearbox,0.9,Powertrain components including the motor and gearbox are key modular units responsible for turret rotation and compression motion.,Copper,0.9,"Essential for electrical windings in motor coils for conductivity, universally used.",740100,CHINA,THOUSAND METRIC TONS,1700.0,3.47,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
3,d5v1v1,Tablet Press (Rotary Tablet Press),Main Drive Motor and Gearbox,0.9,Powertrain components including the motor and gearbox are key modular units responsible for turret rotation and compression motion.,Copper,0.9,"Essential for electrical windings in motor coils for conductivity, universally used.",740100,CHILE,THOUSAND METRIC TONS,5000.0,10.2,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
3,d5v1v1,Tablet Press (Rotary Tablet Press),Main Drive Motor and Gearbox,0.9,Powertrain components including the motor and gearbox are key modular units responsible for turret rotation and compression motion.,Copper,0.9,"Essential for electrical windings in motor coils for conductivity, universally used.",740100,OTHER,THOUSAND METRIC TONS,3100.0,6.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
3,d5v1v1,Tablet Press (Rotary Tablet Press),Main Drive Motor and Gearbox,0.9,Powertrain components including the motor and gearbox are key modular units responsible for turret rotation and compression motion.,Copper,0.9,"Essential for electrical windings in motor coils for conductivity, universally used.",740100,CONGO,THOUSAND METRIC TONS,2500.0,5.1,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
3,d5v1v1,Tablet Press (Rotary Tablet Press),Main Drive Motor and Gearbox,0.9,Powertrain components including the motor and gearbox are key modular units responsible for turret rotation and compression motion.,Copper,0.9,"Essential for electrical windings in motor coils for conductivity, universally used.",740100,PERU,THOUSAND METRIC TONS,2600.0,5.31,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
3,d5v1v1,Tablet Press (Rotary Tablet Press),Main Drive Motor and Gearbox,0.9,Powertrain components including the motor and gearbox are key modular units responsible for turret rotation and compression motion.,Steel Ingots,0.85,Base material for gears and shafts inside gearbox; commonly used steel.,720610,China,metric tons,0.0,52.0,0.95,LLM fallback cache (previously computed) - no USGS data available for Steel Ingots
3,d5v1v1,Tablet Press (Rotary Tablet Press),Main Drive Motor and Gearbox,0.9,Powertrain components including the motor and gearbox are key modular units responsible for turret rotation and compression motion.,Steel Ingots,0.85,Base material for gears and shafts inside gearbox; commonly used steel.,720610,Japan,metric tons,0.0,6.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Steel Ingots
3,d5v1v1,Tablet Press (Rotary Tablet Press),Main Drive Motor and Gearbox,0.9,Powertrain components including the motor and gearbox are key modular units responsible for turret rotation and compression motion.,Steel Ingots,0.85,Base material for gears and shafts inside gearbox; commonly used steel.,720610,India,metric tons,0.0,5.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Steel Ingots
3,d5v1v1,Tablet Press (Rotary Tablet Press),Main Drive Motor and Gearbox,0.9,Powertrain components including the motor and gearbox are key modular units responsible for turret rotation and compression motion.,Steel Ingots,0.85,Base material for gears and shafts inside gearbox; commonly used steel.,720610,South Korea,metric tons,0.0,5.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Steel Ingots
3,d5v1v1,Tablet Press (Rotary Tablet Press),Main Drive Motor and Gearbox,0.9,Powertrain components including the motor and gearbox are key modular units responsible for turret rotation and compression motion.,Steel Ingots,0.85,Base material for gears and shafts inside gearbox; commonly used steel.,720610,Germany,metric tons,0.0,4.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Steel Ingots
3,d5v1v1,Tablet Press (Rotary Tablet Press),Main Drive Motor and Gearbox,0.9,Powertrain components including the motor and gearbox are key modular units responsible for turret rotation and compression motion.,Aluminum,0.6,Housing and lightweight parts may use aluminum; alternatives exist.,280300,CHINA,THOUSAND METRIC TONS,41000.0,58.57,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
3,d5v1v1,Tablet Press (Rotary Tablet Press),Main Drive Motor and Gearbox,0.9,Powertrain components including the motor and gearbox are key modular units responsible for turret rotation and compression motion.,Aluminum,0.6,Housing and lightweight parts may use aluminum; alternatives exist.,280300,OTHER,THOUSAND METRIC TONS,7000.0,10.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
3,d5v1v1,Tablet Press (Rotary Tablet Press),Main Drive Motor and Gearbox,0.9,Powertrain components including the motor and gearbox are key modular units responsible for turret rotation and compression motion.,Aluminum,0.6,Housing and lightweight parts may use aluminum; alternatives exist.,280300,INDIA,THOUSAND METRIC TONS,4100.0,5.86,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
3,d5v1v1,Tablet Press (Rotary Tablet Press),Main Drive Motor and Gearbox,0.9,Powertrain components including the motor and gearbox are key modular units responsible for turret rotation and compression motion.,Aluminum,0.6,Housing and lightweight parts may use aluminum; alternatives exist.,280300,RUSSIA,THOUSAND METRIC TONS,3800.0,5.43,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
3,d5v1v1,Tablet Press (Rotary Tablet Press),Main Drive Motor and Gearbox,0.9,Powertrain components including the motor and gearbox are key modular units responsible for turret rotation and compression motion.,Aluminum,0.6,Housing and lightweight parts may use aluminum; alternatives exist.,280300,CANADA,THOUSAND METRIC TONS,3000.0,4.29,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
3,d5v1v1,Tablet Press (Rotary Tablet Press),Feed Frame Assembly,0.9,"Component responsible for powder feeding distribution, normally procured separately and forming part of the powder handling subsystem.",Stainless steel,0.9,Structural frame material providing durability and corrosion resistance.,722000,China,metric tons,31600000.0,56.53,0.913,LLM fallback cache (previously computed) - no USGS data available for Stainless steel
3,d5v1v1,Tablet Press (Rotary Tablet Press),Feed Frame Assembly,0.9,"Component responsible for powder feeding distribution, normally procured separately and forming part of the powder handling subsystem.",Stainless steel,0.9,Structural frame material providing durability and corrosion resistance.,722000,India,metric tons,3800000.0,6.8,0.86,LLM fallback cache (previously computed) - no USGS data available for Stainless steel
3,d5v1v1,Tablet Press (Rotary Tablet Press),Feed Frame Assembly,0.9,"Component responsible for powder feeding distribution, normally procured separately and forming part of the powder handling subsystem.",Stainless steel,0.9,Structural frame material providing durability and corrosion resistance.,722000,Japan,metric tons,3043333.3333333335,5.43,0.893,LLM fallback cache (previously computed) - no USGS data available for Stainless steel
3,d5v1v1,Tablet Press (Rotary Tablet Press),Feed Frame Assembly,0.9,"Component responsible for powder feeding distribution, normally procured separately and forming part of the powder handling subsystem.",Stainless steel,0.9,Structural frame material providing durability and corrosion resistance.,722000,United States,metric tons,2473333.3333333335,4.43,0.867,LLM fallback cache (previously computed) - no USGS data available for Stainless steel
3,d5v1v1,Tablet Press (Rotary Tablet Press),Feed Frame Assembly,0.9,"Component responsible for powder feeding distribution, normally procured separately and forming part of the powder handling subsystem.",Stainless steel,0.9,Structural frame material providing durability and corrosion resistance.,722000,South Korea,metric tons,2136666.6666666665,3.83,0.867,LLM fallback cache (previously computed) - no USGS data available for Stainless steel
3,d5v1v1,Tablet Press (Rotary Tablet Press),Feed Frame Assembly,0.9,"Component responsible for powder feeding distribution, normally procured separately and forming part of the powder handling subsystem.",Aluminum,0.7,Used for lightweight frame components; alternatives exist.,280300,CHINA,THOUSAND METRIC TONS,41000.0,58.57,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
