agent,config,technology,component,component_confidence,component_reasoning,material,material_confidence,material_reasoning,hs_code,country,meas_unit,amount,percentage,country_confidence,country_reasoning
3,v1v1v1,Tablet Press (Rotary Tablet Press),Lubrication System,0.7,System to supply lubricants to punches and dies to reduce wear; common in many machines though some may integrate lubrication differently or rely on manual methods.,Aluminum,0.6,Used in reservoir and housing components for light weight; alternatives exist.,280300,CHINA,THOUSAND METRIC TONS,41000.0,58.57,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
3,v1v1v1,Tablet Press (Rotary Tablet Press),Lubrication System,0.7,System to supply lubricants to punches and dies to reduce wear; common in many machines though some may integrate lubrication differently or rely on manual methods.,Aluminum,0.6,Used in reservoir and housing components for light weight; alternatives exist.,280300,OTHER,THOUSAND METRIC TONS,7000.0,10.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
3,v1v1v1,Tablet Press (Rotary Tablet Press),Lubrication System,0.7,System to supply lubricants to punches and dies to reduce wear; common in many machines though some may integrate lubrication differently or rely on manual methods.,Aluminum,0.6,Used in reservoir and housing components for light weight; alternatives exist.,280300,INDIA,THOUSAND METRIC TONS,4100.0,5.86,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
3,v1v1v1,Tablet Press (Rotary Tablet Press),Lubrication System,0.7,System to supply lubricants to punches and dies to reduce wear; common in many machines though some may integrate lubrication differently or rely on manual methods.,Aluminum,0.6,Used in reservoir and housing components for light weight; alternatives exist.,280300,RUSSIA,THOUSAND METRIC TONS,3800.0,5.43,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
3,v1v1v1,Tablet Press (Rotary Tablet Press),Lubrication System,0.7,System to supply lubricants to punches and dies to reduce wear; common in many machines though some may integrate lubrication differently or rely on manual methods.,Aluminum,0.6,Used in reservoir and housing components for light weight; alternatives exist.,280300,CANADA,THOUSAND METRIC TONS,3000.0,4.29,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
3,v1v1v1,Tablet Press (Rotary Tablet Press),Lubrication System,0.7,System to supply lubricants to punches and dies to reduce wear; common in many machines though some may integrate lubrication differently or rely on manual methods.,Stainless steel,0.8,"Common for corrosion resistant parts such as fittings, pumps, and valves; industry standard with few alternatives.",722000,China,metric tons,31600000.0,56.53,0.913,LLM fallback cache (previously computed) - no USGS data available for Stainless steel
3,v1v1v1,Tablet Press (Rotary Tablet Press),Lubrication System,0.7,System to supply lubricants to punches and dies to reduce wear; common in many machines though some may integrate lubrication differently or rely on manual methods.,Stainless steel,0.8,"Common for corrosion resistant parts such as fittings, pumps, and valves; industry standard with few alternatives.",722000,India,metric tons,3800000.0,6.8,0.86,LLM fallback cache (previously computed) - no USGS data available for Stainless steel
3,v1v1v1,Tablet Press (Rotary Tablet Press),Lubrication System,0.7,System to supply lubricants to punches and dies to reduce wear; common in many machines though some may integrate lubrication differently or rely on manual methods.,Stainless steel,0.8,"Common for corrosion resistant parts such as fittings, pumps, and valves; industry standard with few alternatives.",722000,Japan,metric tons,3043333.3333333335,5.43,0.893,LLM fallback cache (previously computed) - no USGS data available for Stainless steel
3,v1v1v1,Tablet Press (Rotary Tablet Press),Lubrication System,0.7,System to supply lubricants to punches and dies to reduce wear; common in many machines though some may integrate lubrication differently or rely on manual methods.,Stainless steel,0.8,"Common for corrosion resistant parts such as fittings, pumps, and valves; industry standard with few alternatives.",722000,United States,metric tons,2473333.3333333335,4.43,0.867,LLM fallback cache (previously computed) - no USGS data available for Stainless steel
3,v1v1v1,Tablet Press (Rotary Tablet Press),Lubrication System,0.7,System to supply lubricants to punches and dies to reduce wear; common in many machines though some may integrate lubrication differently or rely on manual methods.,Stainless steel,0.8,"Common for corrosion resistant parts such as fittings, pumps, and valves; industry standard with few alternatives.",722000,South Korea,metric tons,2136666.6666666665,3.83,0.867,LLM fallback cache (previously computed) - no USGS data available for Stainless steel
3,v1v1v1,Tablet Press (Rotary Tablet Press),Lubrication System,0.7,System to supply lubricants to punches and dies to reduce wear; common in many machines though some may integrate lubrication differently or rely on manual methods.,PTFE,0.75,Used as a sealing and bearing material due to low friction and chemical resistance; common choice with some alternatives.,390461,China,metric tons,0.0,55.0,0.9,LLM fallback cache (previously computed) - no USGS data available for PTFE
3,v1v1v1,Tablet Press (Rotary Tablet Press),Lubrication System,0.7,System to supply lubricants to punches and dies to reduce wear; common in many machines though some may integrate lubrication differently or rely on manual methods.,PTFE,0.75,Used as a sealing and bearing material due to low friction and chemical resistance; common choice with some alternatives.,390461,United States,metric tons,0.0,20.0,0.85,LLM fallback cache (previously computed) - no USGS data available for PTFE
3,v1v1v1,Tablet Press (Rotary Tablet Press),Lubrication System,0.7,System to supply lubricants to punches and dies to reduce wear; common in many machines though some may integrate lubrication differently or rely on manual methods.,PTFE,0.75,Used as a sealing and bearing material due to low friction and chemical resistance; common choice with some alternatives.,390461,Japan,metric tons,0.0,10.0,0.8,LLM fallback cache (previously computed) - no USGS data available for PTFE
3,v1v1v1,Tablet Press (Rotary Tablet Press),Lubrication System,0.7,System to supply lubricants to punches and dies to reduce wear; common in many machines though some may integrate lubrication differently or rely on manual methods.,PTFE,0.75,Used as a sealing and bearing material due to low friction and chemical resistance; common choice with some alternatives.,390461,Germany,metric tons,0.0,8.0,0.75,LLM fallback cache (previously computed) - no USGS data available for PTFE
3,v1v1v1,Tablet Press (Rotary Tablet Press),Lubrication System,0.7,System to supply lubricants to punches and dies to reduce wear; common in many machines though some may integrate lubrication differently or rely on manual methods.,PTFE,0.75,Used as a sealing and bearing material due to low friction and chemical resistance; common choice with some alternatives.,390461,South Korea,metric tons,0.0,7.0,0.7,LLM fallback cache (previously computed) - no USGS data available for PTFE
4,v1v1v1,Tablet Press (Rotary Tablet Press),Turret Assembly,0.98,"The turret holds multiple tooling stations (punches and dies) and continuously rotates to enable high-speed tablet compression, making it a fundamental structural and functional component.",Aluminum,0.85,Primary structural material for lightweight yet durable rotary turret assemblies; commonly used in industry though steel alternatives exist with higher weight.,280300,CHINA,THOUSAND METRIC TONS,41000.0,58.57,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
4,v1v1v1,Tablet Press (Rotary Tablet Press),Turret Assembly,0.98,"The turret holds multiple tooling stations (punches and dies) and continuously rotates to enable high-speed tablet compression, making it a fundamental structural and functional component.",Aluminum,0.85,Primary structural material for lightweight yet durable rotary turret assemblies; commonly used in industry though steel alternatives exist with higher weight.,280300,OTHER,THOUSAND METRIC TONS,7000.0,10.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
4,v1v1v1,Tablet Press (Rotary Tablet Press),Turret Assembly,0.98,"The turret holds multiple tooling stations (punches and dies) and continuously rotates to enable high-speed tablet compression, making it a fundamental structural and functional component.",Aluminum,0.85,Primary structural material for lightweight yet durable rotary turret assemblies; commonly used in industry though steel alternatives exist with higher weight.,280300,INDIA,THOUSAND METRIC TONS,4100.0,5.86,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
4,v1v1v1,Tablet Press (Rotary Tablet Press),Turret Assembly,0.98,"The turret holds multiple tooling stations (punches and dies) and continuously rotates to enable high-speed tablet compression, making it a fundamental structural and functional component.",Aluminum,0.85,Primary structural material for lightweight yet durable rotary turret assemblies; commonly used in industry though steel alternatives exist with higher weight.,280300,RUSSIA,THOUSAND METRIC TONS,3800.0,5.43,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
4,v1v1v1,Tablet Press (Rotary Tablet Press),Turret Assembly,0.98,"The turret holds multiple tooling stations (punches and dies) and continuously rotates to enable high-speed tablet compression, making it a fundamental structural and functional component.",Aluminum,0.85,Primary structural material for lightweight yet durable rotary turret assemblies; commonly used in industry though steel alternatives exist with higher weight.,280300,CANADA,THOUSAND METRIC TONS,3000.0,4.29,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
