agent,config,technology,component,component_confidence,component_reasoning,material,material_confidence,material_reasoning,hs_code,country,meas_unit,amount,percentage,country_confidence,country_reasoning
2,d3v1v1,Tablet Press (Rotary Tablet Press),Main Drive Motor and Gearbox,0.92,Integrates motor and gearbox to provide rotational power to the turret; commonly a separate procurable assembly standardized across machines.,Copper,0.9,"Copper is essential for electrical windings due to its high conductivity, no viable alternative.",740100,CONGO,THOUSAND METRIC TONS,2500.0,5.1,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
2,d3v1v1,Tablet Press (Rotary Tablet Press),Main Drive Motor and Gearbox,0.92,Integrates motor and gearbox to provide rotational power to the turret; commonly a separate procurable assembly standardized across machines.,Copper,0.9,"Copper is essential for electrical windings due to its high conductivity, no viable alternative.",740100,PERU,THOUSAND METRIC TONS,2600.0,5.31,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
2,d3v1v1,Tablet Press (Rotary Tablet Press),Main Drive Motor and Gearbox,0.92,Integrates motor and gearbox to provide rotational power to the turret; commonly a separate procurable assembly standardized across machines.,Steel Ingots,0.85,Steel used for gears and structural parts providing strength and durability.,720610,China,metric tons,0.0,52.0,0.95,LLM fallback cache (previously computed) - no USGS data available for Steel Ingots
2,d3v1v1,Tablet Press (Rotary Tablet Press),Main Drive Motor and Gearbox,0.92,Integrates motor and gearbox to provide rotational power to the turret; commonly a separate procurable assembly standardized across machines.,Steel Ingots,0.85,Steel used for gears and structural parts providing strength and durability.,720610,Japan,metric tons,0.0,6.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Steel Ingots
2,d3v1v1,Tablet Press (Rotary Tablet Press),Main Drive Motor and Gearbox,0.92,Integrates motor and gearbox to provide rotational power to the turret; commonly a separate procurable assembly standardized across machines.,Steel Ingots,0.85,Steel used for gears and structural parts providing strength and durability.,720610,India,metric tons,0.0,5.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Steel Ingots
2,d3v1v1,Tablet Press (Rotary Tablet Press),Main Drive Motor and Gearbox,0.92,Integrates motor and gearbox to provide rotational power to the turret; commonly a separate procurable assembly standardized across machines.,Steel Ingots,0.85,Steel used for gears and structural parts providing strength and durability.,720610,South Korea,metric tons,0.0,5.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Steel Ingots
2,d3v1v1,Tablet Press (Rotary Tablet Press),Main Drive Motor and Gearbox,0.92,Integrates motor and gearbox to provide rotational power to the turret; commonly a separate procurable assembly standardized across machines.,Steel Ingots,0.85,Steel used for gears and structural parts providing strength and durability.,720610,Germany,metric tons,0.0,4.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Steel Ingots
2,d3v1v1,Tablet Press (Rotary Tablet Press),Main Drive Motor and Gearbox,0.92,Integrates motor and gearbox to provide rotational power to the turret; commonly a separate procurable assembly standardized across machines.,Aluminum,0.6,"Often used for motor housing or parts to reduce weight, but alternatives exist.",280300,CHINA,THOUSAND METRIC TONS,41000.0,58.57,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
2,d3v1v1,Tablet Press (Rotary Tablet Press),Main Drive Motor and Gearbox,0.92,Integrates motor and gearbox to provide rotational power to the turret; commonly a separate procurable assembly standardized across machines.,Aluminum,0.6,"Often used for motor housing or parts to reduce weight, but alternatives exist.",280300,OTHER,THOUSAND METRIC TONS,7000.0,10.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
2,d3v1v1,Tablet Press (Rotary Tablet Press),Main Drive Motor and Gearbox,0.92,Integrates motor and gearbox to provide rotational power to the turret; commonly a separate procurable assembly standardized across machines.,Aluminum,0.6,"Often used for motor housing or parts to reduce weight, but alternatives exist.",280300,INDIA,THOUSAND METRIC TONS,4100.0,5.86,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
2,d3v1v1,Tablet Press (Rotary Tablet Press),Main Drive Motor and Gearbox,0.92,Integrates motor and gearbox to provide rotational power to the turret; commonly a separate procurable assembly standardized across machines.,Aluminum,0.6,"Often used for motor housing or parts to reduce weight, but alternatives exist.",280300,RUSSIA,THOUSAND METRIC TONS,3800.0,5.43,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
2,d3v1v1,Tablet Press (Rotary Tablet Press),Main Drive Motor and Gearbox,0.92,Integrates motor and gearbox to provide rotational power to the turret; commonly a separate procurable assembly standardized across machines.,Aluminum,0.6,"Often used for motor housing or parts to reduce weight, but alternatives exist.",280300,CANADA,THOUSAND METRIC TONS,3000.0,4.29,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
2,d3v1v1,Tablet Press (Rotary Tablet Press),Feeder System,0.9,"A separate subsystem that controls powder flow into dies, typically procured as a modular assembly distinct from other machine parts.",Stainless steel,0.85,Stainless steel used for corrosion resistance and hygiene in feeding parts contacting product.,722000,China,metric tons,31600000.0,56.53,0.913,LLM fallback cache (previously computed) - no USGS data available for Stainless steel
2,d3v1v1,Tablet Press (Rotary Tablet Press),Feeder System,0.9,"A separate subsystem that controls powder flow into dies, typically procured as a modular assembly distinct from other machine parts.",Stainless steel,0.85,Stainless steel used for corrosion resistance and hygiene in feeding parts contacting product.,722000,India,metric tons,3800000.0,6.8,0.86,LLM fallback cache (previously computed) - no USGS data available for Stainless steel
2,d3v1v1,Tablet Press (Rotary Tablet Press),Feeder System,0.9,"A separate subsystem that controls powder flow into dies, typically procured as a modular assembly distinct from other machine parts.",Stainless steel,0.85,Stainless steel used for corrosion resistance and hygiene in feeding parts contacting product.,722000,Japan,metric tons,3043333.3333333335,5.43,0.893,LLM fallback cache (previously computed) - no USGS data available for Stainless steel
2,d3v1v1,Tablet Press (Rotary Tablet Press),Feeder System,0.9,"A separate subsystem that controls powder flow into dies, typically procured as a modular assembly distinct from other machine parts.",Stainless steel,0.85,Stainless steel used for corrosion resistance and hygiene in feeding parts contacting product.,722000,United States,metric tons,2473333.3333333335,4.43,0.867,LLM fallback cache (previously computed) - no USGS data available for Stainless steel
2,d3v1v1,Tablet Press (Rotary Tablet Press),Feeder System,0.9,"A separate subsystem that controls powder flow into dies, typically procured as a modular assembly distinct from other machine parts.",Stainless steel,0.85,Stainless steel used for corrosion resistance and hygiene in feeding parts contacting product.,722000,South Korea,metric tons,2136666.6666666665,3.83,0.867,LLM fallback cache (previously computed) - no USGS data available for Stainless steel
2,d3v1v1,Tablet Press (Rotary Tablet Press),Feeder System,0.9,"A separate subsystem that controls powder flow into dies, typically procured as a modular assembly distinct from other machine parts.",Aluminum,0.6,Lightweight metal used sometimes for feeder structural parts but less common.,280300,CHINA,THOUSAND METRIC TONS,41000.0,58.57,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
2,d3v1v1,Tablet Press (Rotary Tablet Press),Feeder System,0.9,"A separate subsystem that controls powder flow into dies, typically procured as a modular assembly distinct from other machine parts.",Aluminum,0.6,Lightweight metal used sometimes for feeder structural parts but less common.,280300,OTHER,THOUSAND METRIC TONS,7000.0,10.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
2,d3v1v1,Tablet Press (Rotary Tablet Press),Feeder System,0.9,"A separate subsystem that controls powder flow into dies, typically procured as a modular assembly distinct from other machine parts.",Aluminum,0.6,Lightweight metal used sometimes for feeder structural parts but less common.,280300,INDIA,THOUSAND METRIC TONS,4100.0,5.86,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
2,d3v1v1,Tablet Press (Rotary Tablet Press),Feeder System,0.9,"A separate subsystem that controls powder flow into dies, typically procured as a modular assembly distinct from other machine parts.",Aluminum,0.6,Lightweight metal used sometimes for feeder structural parts but less common.,280300,RUSSIA,THOUSAND METRIC TONS,3800.0,5.43,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
